Time,Variable,Municipality,Value
2005,HWI,Perstorp,0.5834580788290677
2005,HWI,Klippan,0.3983114485232476
2005,HWI,Åstorp,-0.1476737124107263
2005,HWI,Båstad,
2005,HWI,Malmö,0.69610380761325
2005,HWI,Lund,1.060984944823133
2005,HWI,Landskrona,0.05970620872013051
2005,HWI,Helsingborg,-0.07690014640201674
2005,HWI,Höganäs,0.07178528516353921
2005,HWI,Eslöv,1.0298951771774605
2005,HWI,Ystad,1.784467330062701
2005,HWI,Trelleborg,1.0837942839410997
2005,HWI,Kristianstad,1.9590630657049846
2005,HWI,Simrishamn,2.139537649773002
2005,HWI,Ängelholm,-0.20450224187795665
2005,HWI,Hässleholm,1.1843461678712714
2005,HWI,Hylte,-0.17703591709219302
2005,HWI,Halmstad,-0.14501331816127916
2005,HWI,Laholm,-0.15251407899307856
2005,HWI,Falkenberg,-0.17081238230625406
2005,HWI,Varberg,-0.463672989002007
2005,HWI,Kungsbacka,-0.7435042731738974
2005,HWI,Härryda,-0.387584390626223
2005,HWI,Partille,-0.5817508856364263
2005,HWI,Öckerö,
2005,HWI,Stenungsund,-0.8316543563916721
2005,HWI,Tjörn,-1.1907296716083726
2005,HWI,Orust,-0.9808217792625425
2005,HWI,Sotenäs,-1.4428563235703076
2005,HWI,Munkedal,-0.9776671466527587
2005,HWI,Tanum,-1.313292134097374
2005,HWI,Dals-Ed,-0.7095907755827274
2005,HWI,Färgelanda,-0.3894341052029327
2005,HWI,Ale,-0.36345837949688814
2005,HWI,Lerum,-0.16135410204305844
2005,HWI,Vårgårda,0.10860261331622706
2005,HWI,Bollebygd,-0.05939748382560772
2005,HWI,Grästorp,-0.03413044254943265
2005,HWI,Essunga,0.032859942736996516
2005,HWI,Karlsborg,-0.38632260594056256
2005,HWI,Gullspång,-0.6501873286787279
2005,HWI,Tranemo,-0.11861740003525477
2005,HWI,Bengtsfors,-0.5810202257125224
2005,HWI,Mellerud,-0.07953251944341481
2005,HWI,Lilla Edet,-0.31626140181364315
2005,HWI,Mark,-0.5259963447849216
2005,HWI,Svenljunga,-0.4262698561195428
2005,HWI,Herrljunga,0.03350308150621728
2005,HWI,Vara,-0.0038903225910598732
2005,HWI,Götene,-0.46643433747084984
2005,HWI,Tibro,-0.4957764174110647
2005,HWI,Töreboda,-0.5968470774336181
2005,HWI,Göteborg,-0.7964679344714536
2005,HWI,Mölndal,-0.8730653175911991
2005,HWI,Kungälv,-0.7694194811596232
2005,HWI,Lysekil,-1.2660095673059801
2005,HWI,Uddevalla,-0.645181316861567
2005,HWI,Strömstad,-1.3048721376474695
2005,HWI,Vänersborg,-0.07647807828298016
2005,HWI,Trollhättan,-0.13294890658094707
2005,HWI,Alingsås,0.007938060286101297
2005,HWI,Borås,-0.19094691778079767
2005,HWI,Ulricehamn,-0.042427738129322684
2005,HWI,Åmål,-0.3306138639960426
2005,HWI,Mariestad,-0.6603772904679381
2005,HWI,Lidköping,-0.020242051591849945
2005,HWI,Skara,-0.292873969612793
2005,HWI,Skövde,-0.5024286968121225
2005,HWI,Hjo,-0.3275422494836396
2005,HWI,Tidaholm,-0.1408735326781098
2005,HWI,Falköping,-0.14923262295705414
2005,HWI,Kil,-1.1781572469909296
2005,HWI,Eda,-1.2097479855553708
2005,HWI,Torsby,-1.4504276011298758
2005,HWI,Storfors,-1.1536048775123058
2005,HWI,Hammarö,-0.8238159181496394
2005,HWI,Munkfors,-1.5777215676140697
2005,HWI,Forshaga,-1.3341913990497078
2005,HWI,Grums,-0.9519025929911168
2005,HWI,Årjäng,-0.905112854238007
2005,HWI,Sunne,-1.6119513081458279
2005,HWI,Karlstad,-1.154340463720735
2005,HWI,Kristinehamn,-0.8801889714007894
2005,HWI,Filipstad,-1.7196764709904901
2005,HWI,Hagfors,-1.8167415608741473
2005,HWI,Arvika,-1.380130524217841
2005,HWI,Säffle,-0.5658553305566307
2005,HWI,Lekeberg,-0.4873318716897546
2005,HWI,Laxå,-0.42387122172293445
2005,HWI,Hallsberg,-0.062387938930057486
2005,HWI,Degerfors,-0.6818175867902041
2005,HWI,Hällefors,-1.4319430765750025
2005,HWI,Ljusnarsberg,-1.5517442650678124
2005,HWI,Örebro,-0.1775178905392511
2005,HWI,Kumla,-0.2216914442973189
2005,HWI,Askersund,-0.09894605800048276
2005,HWI,Karlskoga,-0.9278832017333236
2005,HWI,Nora,-0.8159611886099738
2005,HWI,Lindesberg,-0.7697477229422603
2005,HWI,Skinnskatteberg,-0.757888539138597
2005,HWI,Surahammar,-0.45284672608645227
2005,HWI,Kungsör,0.012608087558961525
2005,HWI,Hallstahammar,-0.17012289230431663
2005,HWI,Norberg,-1.0006869697777736
2005,HWI,Västerås,-0.16690954141714956
2005,HWI,Sala,-0.3663189093095718
2005,HWI,Fagersta,-1.0031826921703177
2005,HWI,Köping,-0.24110734792698402
2005,HWI,Arboga,-0.004759999410287128
2005,HWI,Vansbro,-1.7206091223958557
2005,HWI,Malung,-1.5074497654391208
2005,HWI,Gagnef,-1.8489214607634452
2005,HWI,Leksand,-1.570670824748406
2005,HWI,Rättvik,-1.3155088103517318
2005,HWI,Orsa,-1.718927314941655
2005,HWI,Älvdalen,-1.112448568620645
2005,HWI,Smedjebacken,-1.499965865383926
2005,HWI,Mora,-1.6676991394635476
2005,HWI,Falun,-0.9444510752735623
2005,HWI,Borlänge,-1.5856743672598879
2005,HWI,Säter,-1.3152513853657388
2005,HWI,Hedemora,-0.8573104883098674
2005,HWI,Avesta,-0.4907436873474912
2005,HWI,Ludvika,-1.91953269533736
2005,HWI,Ockelbo,0.3334847235738315
2005,HWI,Hofors,-0.2911609102378295
2005,HWI,Ovanåker,-0.7405922017666847
2005,HWI,Nordanstig,0.8486433849512963
2005,HWI,Ljusdal,-0.6195548170601102
2005,HWI,Gävle,0.8665920139291384
2005,HWI,Sandviken,0.09920481939468956
2005,HWI,Söderhamn,0.99641204119116
2005,HWI,Bollnäs,0.14429803939202124
2005,HWI,Hudiksvall,0.7829286032377626
2005,HWI,Ånge,-0.41792205715038183
2005,HWI,Timrå,0.22461572564993004
2005,HWI,Härnösand,-0.4771700352265719
2005,HWI,Sundsvall,0.5880360706360708
2005,HWI,Kramfors,-0.8074645527015478
2005,HWI,Sollefteå,-0.6260393510545589
2005,HWI,Örnsköldsvik,-0.8370506464107696
2005,HWI,Ragunda,-0.5722384183205336
2005,HWI,Bräcke,-0.571026247380845
2005,HWI,Krokom,-1.9372340110866522
2005,HWI,Strömsund,-1.8772026511977655
2005,HWI,Åre,-1.5363225335278472
2005,HWI,Berg,-1.4625399971411805
2005,HWI,Härjedalen,-1.2047973607614362
2005,HWI,Östersund,-0.8071618436779143
2005,HWI,Nordmaling,-2.07433006721122
2005,HWI,Bjurholm,-1.479305824382857
2005,HWI,Vindeln,-1.4604839072010205
2005,HWI,Robertsfors,-1.3029333002360035
2005,HWI,Norsjö,-0.7752352184508363
2005,HWI,Malå,-0.6183214554888099
2005,HWI,Storuman,-2.6403896423856974
2005,HWI,Sorsele,-2.3708055527986356
2005,HWI,Dorotea,-1.7554911555364232
2005,HWI,Vännäs,-2.673235583856878
2005,HWI,Vilhelmina,-2.231372794375633
2005,HWI,Åsele,-0.6199496284047921
2005,HWI,Umeå,-2.0840236860399743
2005,HWI,Lycksele,-0.6963696199511592
2005,HWI,Skellefteå,-0.9954438942599839
2005,HWI,Arvidsjaur,-1.2982669108778075
2005,HWI,Arjeplog,-2.152129226901147
2005,HWI,Jokkmokk,-2.039354432852259
2005,HWI,Överkalix,-1.4014494046019028
2005,HWI,Kalix,-2.3348425434091706
2005,HWI,Övertorneå,-1.753226607823912
2005,HWI,Pajala,-2.115638337756239
2005,HWI,Gällivare,-2.4909225463405016
2005,HWI,Älvsbyn,-0.5958014995361673
2005,HWI,Luleå,-1.1830496847541723
2005,HWI,Piteå,-0.7224994101881074
2005,HWI,Boden,-0.6936612501232815
2005,HWI,Haparanda,-1.766944513371886
2005,HWI,Kiruna,-3.1024116123151546
2006,HWI,Upplands Väsby,2.92862625826394
2006,HWI,Vallentuna,2.4911010950929486
2006,HWI,Österåker,1.8321400175276077
2006,HWI,Värmdö,1.7536993910387806
2006,HWI,Järfälla,2.6092370451790665
2006,HWI,Ekerö,1.553774512151769
2006,HWI,Huddinge,2.72509641653637
2006,HWI,Botkyrka,2.044677585114242
2006,HWI,Salem,1.4789065073164984
2006,HWI,Haninge,2.898192138089343
2006,HWI,Tyresö,2.9089015270359653
2006,HWI,Upplands-Bro,1.9684179952760168
2006,HWI,Nykvarn,0.9228781256635408
2006,HWI,Täby,3.216248254535194
2006,HWI,Danderyd,3.247410705481261
2006,HWI,Sollentuna,2.9850009212227437
2006,HWI,Stockholm,2.8940704915712634
2006,HWI,Södertälje,1.4729591714133288
2006,HWI,Nacka,3.1433938552631764
2006,HWI,Sundbyberg,3.0937724079537636
2006,HWI,Solna,3.186554530833322
2006,HWI,Lidingö,3.27933665371288
2006,HWI,Vaxholm,2.8136673315028125
2006,HWI,Norrtälje,0.9458788244020379
2006,HWI,Sigtuna,2.187145202727457
2006,HWI,Nynäshamn,2.3311376860035837
2006,HWI,Håbo,1.1379026809508024
2006,HWI,Älvkarleby,-0.030942559186181384
2006,HWI,Knivsta,1.869032887862178
2006,HWI,Heby,-0.2787314034247961
2006,HWI,Tierp,0.018449727504455653
2006,HWI,Uppsala,0.5333564001542197
2006,HWI,Enköping,0.4446204481680877
2006,HWI,Östhammar,0.38048858381389533
2006,HWI,Vingåker,0.39191753216965225
2006,HWI,Gnesta,1.2620369109150387
2006,HWI,Nyköping,1.7892837114900255
2006,HWI,Oxelösund,1.9810786493901498
2006,HWI,Flen,1.1083993133959134
2006,HWI,Katrineholm,0.922018222050924
2006,HWI,Eskilstuna,0.6275233102074274
2006,HWI,Strängnäs,0.7814433470033718
2006,HWI,Trosa,2.0381385170067894
2006,HWI,Ödeshög,-0.007208546280577503
2006,HWI,Ydre,0.986940600449647
2006,HWI,Kinda,-0.1066501125645178
2006,HWI,Boxholm,0.7763187199190801
2006,HWI,Åtvidaberg,-0.5403989501808588
2006,HWI,Finspång,0.6331912914474729
2006,HWI,Valdemarsvik,0.49918058366810114
2006,HWI,Linköping,0.4434567970912525
2006,HWI,Norrköping,1.1584228678532986
2006,HWI,Söderköping,0.7261253172663095
2006,HWI,Motala,2.311474502898486
2006,HWI,Vadstena,1.0361116300458397
2006,HWI,Mjölby,1.1065553373356334
2006,HWI,Aneby,0.20710480981016569
2006,HWI,Gnosjö,0.01865523094836674
2006,HWI,Mullsjö,-0.15455672083307448
2006,HWI,Habo,-0.6571182695520158
2006,HWI,Gislaved,0.30202743133709975
2006,HWI,Vaggeryd,-0.3392443678241477
2006,HWI,Jönköping,-0.8187776108564871
2006,HWI,Nässjö,0.6756057334251543
2006,HWI,Värnamo,1.0530923874847624
2006,HWI,Sävsjö,1.642247696201651
2006,HWI,Vetlanda,1.6285426155490395
2006,HWI,Eksjö,1.315298877784725
2006,HWI,Tranås,0.10388686551425635
2006,HWI,Uppvidinge,1.3684310911632962
2006,HWI,Lessebo,1.4371992962998597
2006,HWI,Tingsryd,2.750632085239479
2006,HWI,Alvesta,2.2018559467894097
2006,HWI,Älmhult,2.3743322865298317
2006,HWI,Markaryd,1.7976520010196666
2006,HWI,Växjö,2.095090318900399
2006,HWI,Ljungby,1.4468518911808828
2006,HWI,Högsby,0.8845632120369916
2006,HWI,Torsås,-0.4576257339574097
2006,HWI,Mörbylånga,0.33081340455133607
2006,HWI,Hultsfred,0.40797026612581966
2006,HWI,Mönsterås,0.9177198886752326
2006,HWI,Emmaboda,0.903592072413774
2006,HWI,Kalmar,-0.05181151214153446
2006,HWI,Nybro,0.6425794321289569
2006,HWI,Oskarshamn,0.452663374467015
2006,HWI,Västervik,-0.25489807128847697
2006,HWI,Vimmerby,-0.05492701162473859
2006,HWI,Borgholm,0.4381185899215026
2006,HWI,Gotland,1.6470208430993032
2006,HWI,Olofström,3.0959038813284763
2006,HWI,Karlskrona,-0.020305598444287313
2006,HWI,Ronneby,1.89430392563556
2006,HWI,Karlshamn,3.118158059253307
2006,HWI,Sölvesborg,2.1483502470480658
2006,HWI,Svalöv,2.479390393099088
2006,HWI,Staffanstorp,1.9925397347252747
2006,HWI,Burlöv,1.8723823761639615
2006,HWI,Vellinge,1.6360897744913763
2006,HWI,Östra Göinge,2.449942371306916
2006,HWI,Örkelljunga,2.1319915504047655
2006,HWI,Bjuv,2.5761366651738777
2006,HWI,Kävlinge,2.172756036108815
2006,HWI,Lomma,1.9964407014987033
2006,HWI,Svedala,1.827511391068907
2006,HWI,Skurup,1.8870143314683814
2006,HWI,Sjöbo,2.4772060271920298
2006,HWI,Hörby,2.7684584251693902
2006,HWI,Höör,2.6953449603916453
2006,HWI,Tomelilla,1.6428653510355837
2006,HWI,Bromölla,2.1688125691575153
2006,HWI,Osby,2.4830302337117525
2006,HWI,Perstorp,2.2933894223633997
2006,HWI,Klippan,2.491232771167892
2006,HWI,Åstorp,2.5531864362318
2006,HWI,Båstad,
2006,HWI,Malmö,1.7837250586630746
2006,HWI,Lund,2.2200798006415363
2006,HWI,Landskrona,2.3853314526122364
2006,HWI,Helsingborg,2.4911312540045754
2006,HWI,Höganäs,2.423714551183682
2006,HWI,Eslöv,2.559305743505256
2006,HWI,Ystad,1.5282341745666699
2006,HWI,Trelleborg,1.6554898939605986
2006,HWI,Kristianstad,2.1832266650472087
2006,HWI,Simrishamn,1.0515866434709382
2006,HWI,Ängelholm,2.377327013594459
2006,HWI,Hässleholm,2.417891560778168
2006,HWI,Hylte,1.2630248796033061
2006,HWI,Halmstad,1.715817239004935
2006,HWI,Laholm,1.7985715192895924
2006,HWI,Falkenberg,1.750345552396683
2006,HWI,Varberg,1.6506832727031504
2006,HWI,Kungsbacka,1.7303837916884022
2006,HWI,Härryda,1.8912550254152967
2006,HWI,Partille,2.21108381396782
2006,HWI,Öckerö,
2006,HWI,Stenungsund,2.9263863080219106
2006,HWI,Tjörn,3.5333673642258674
2006,HWI,Orust,3.11067045938874
2006,HWI,Sotenäs,3.3109035726364167
2006,HWI,Munkedal,2.4291361406392533
2006,HWI,Tanum,2.512939239283734
2006,HWI,Dals-Ed,1.9130702848969987
2006,HWI,Färgelanda,1.741252227657821
2006,HWI,Ale,1.9804911993308636
2006,HWI,Lerum,1.6500934139672925
2006,HWI,Vårgårda,1.256695069754234
2006,HWI,Bollebygd,1.358377831737628
2006,HWI,Grästorp,1.9145283328631202
2006,HWI,Essunga,1.6166177070059253
2006,HWI,Karlsborg,1.6130869851248881
2006,HWI,Gullspång,2.557236660218808
2006,HWI,Tranemo,0.30531738002563247
2006,HWI,Bengtsfors,1.88398242375892
2006,HWI,Mellerud,1.5911202502616357
2006,HWI,Lilla Edet,1.9478709847530906
2006,HWI,Mark,1.5219005240631105
2006,HWI,Svenljunga,1.0433567247474973
2006,HWI,Herrljunga,1.8012844830058472
2006,HWI,Vara,1.758734972109763
2006,HWI,Götene,1.919191440581203
2006,HWI,Tibro,1.05890892638953
2006,HWI,Töreboda,1.9502822687095713
2006,HWI,Göteborg,2.391849873662647
2006,HWI,Mölndal,2.0205522862296443
2006,HWI,Kungälv,2.708197518099627
2006,HWI,Lysekil,3.0955609385051988
2006,HWI,Uddevalla,2.3741801434356975
2006,HWI,Strömstad,2.2721039863987205
2006,HWI,Vänersborg,1.8584358353190507
2006,HWI,Trollhättan,1.9165983452236879
2006,HWI,Alingsås,1.4865866840551274
2006,HWI,Borås,1.3687123408811406
2006,HWI,Ulricehamn,1.1291271726483736
2006,HWI,Åmål,1.6995839080491166
2006,HWI,Mariestad,2.4903216008163187
2006,HWI,Lidköping,1.326576068126743
2006,HWI,Skara,1.912207980517035
2006,HWI,Skövde,1.6532717791723235
2006,HWI,Hjo,0.352810376392552
2006,HWI,Tidaholm,0.3986281647414701
2006,HWI,Falköping,1.7151104340116423
2006,HWI,Kil,1.2524535857558408
2006,HWI,Eda,1.4361186316627927
2006,HWI,Torsby,1.1005849402641792
2006,HWI,Storfors,1.7665276855810623
2006,HWI,Hammarö,3.1353939521560257
2006,HWI,Munkfors,1.0433051586998265
2006,HWI,Forshaga,1.5925475720762021
2006,HWI,Grums,1.164376175108232
2006,HWI,Årjäng,1.8598452561172285
2006,HWI,Sunne,0.9812267499806806
2006,HWI,Karlstad,2.1659428545578185
2006,HWI,Kristinehamn,2.6849667836015643
2006,HWI,Filipstad,1.080230893865819
2006,HWI,Hagfors,0.7543522136919006
2006,HWI,Arvika,1.333511629273846
2006,HWI,Säffle,1.5751438490070966
2006,HWI,Lekeberg,2.4495246281088288
2006,HWI,Laxå,2.345719819363129
2006,HWI,Hallsberg,1.8992497832805477
2006,HWI,Degerfors,2.1950775365244035
2006,HWI,Hällefors,1.8416080949828326
2006,HWI,Ljusnarsberg,2.4116921569831042
2006,HWI,Örebro,1.3716766704878267
2006,HWI,Kumla,2.115340795695476
2006,HWI,Askersund,2.6093013500483715
2006,HWI,Karlskoga,1.937985525928378
2006,HWI,Nora,2.2023918850930673
2006,HWI,Lindesberg,1.583495077410298
2006,HWI,Skinnskatteberg,1.148213764352397
2006,HWI,Surahammar,1.0716111415558027
2006,HWI,Kungsör,0.6064078668962691
2006,HWI,Hallstahammar,0.937225466435852
2006,HWI,Norberg,1.4967502034950002
2006,HWI,Västerås,0.7956910651957038
2006,HWI,Sala,0.6185567946450785
2006,HWI,Fagersta,1.3878547049214662
2006,HWI,Köping,0.8246484281071882
2006,HWI,Arboga,0.5590952559636668
2006,HWI,Vansbro,1.2862089361775493
2006,HWI,Malung,0.913567827246364
2006,HWI,Gagnef,2.8827789034452933
2006,HWI,Leksand,2.2299906202056836
2006,HWI,Rättvik,2.0775315987109306
2006,HWI,Orsa,2.0683619421108155
2006,HWI,Älvdalen,1.0868879989702038
2006,HWI,Smedjebacken,2.0868988901801435
2006,HWI,Mora,1.2522703809439468
2006,HWI,Falun,1.1571024282034983
2006,HWI,Borlänge,2.8332343780496125
2006,HWI,Säter,1.9776885987469022
2006,HWI,Hedemora,1.217153777401064
2006,HWI,Avesta,0.7539142159391579
2006,HWI,Ludvika,2.3851782234704313
2006,HWI,Ockelbo,0.3175999255634183
2006,HWI,Hofors,0.40083048395656035
2006,HWI,Ovanåker,1.1473024663337532
2006,HWI,Nordanstig,2.878410243695107
2006,HWI,Ljusdal,2.03679658891643
2006,HWI,Gävle,0.11485463009264962
2006,HWI,Sandviken,0.04000316370813656
2006,HWI,Söderhamn,1.2660849157899603
2006,HWI,Bollnäs,0.5623533841235062
2006,HWI,Hudiksvall,2.359509918413924
2006,HWI,Ånge,1.7590289720934433
2006,HWI,Timrå,3.2462191568958567
2006,HWI,Härnösand,3.1946117191872245
2006,HWI,Sundsvall,2.74749307815208
2006,HWI,Kramfors,2.564321895417794
2006,HWI,Sollefteå,2.0601066930444456
2006,HWI,Örnsköldsvik,2.8239043425484973
2006,HWI,Ragunda,2.604104573346029
2006,HWI,Bräcke,1.9947056159787675
2006,HWI,Krokom,3.80461916014222
2006,HWI,Strömsund,3.7476136810997525
2006,HWI,Åre,2.4021098647792387
2006,HWI,Berg,1.9346809730837426
2006,HWI,Härjedalen,1.2098114937948516
2006,HWI,Östersund,3.7858994804921124
2006,HWI,Nordmaling,3.7864344870877664
2006,HWI,Bjurholm,3.846392322766882
2006,HWI,Vindeln,3.8136487009884124
2006,HWI,Robertsfors,4.877108772506013
2006,HWI,Norsjö,3.5828088966947367
2006,HWI,Malå,4.33982401316684
2006,HWI,Storuman,4.01562238823054
2006,HWI,Sorsele,3.8662455314837114
2006,HWI,Dorotea,2.928572110102643
2006,HWI,Vännäs,4.904080763219795
2006,HWI,Vilhelmina,3.2012705825951837
2006,HWI,Åsele,3.2695636516267026
2006,HWI,Umeå,4.0323747520850795
2006,HWI,Lycksele,4.510112978241096
2006,HWI,Skellefteå,4.3170074646272845
2006,HWI,Arvidsjaur,4.534136424637377
2006,HWI,Arjeplog,3.7803268485769985
2006,HWI,Jokkmokk,4.412792544427139
2006,HWI,Överkalix,6.112064479927081
2006,HWI,Kalix,4.145529710996713
2006,HWI,Övertorneå,4.832896566179527
2006,HWI,Pajala,5.20289194308478
2006,HWI,Gällivare,4.78885757153734
2006,HWI,Älvsbyn,4.29909765683185
2006,HWI,Luleå,4.340847110225406
2006,HWI,Piteå,4.307143612402331
2006,HWI,Boden,4.487953274189524
2006,HWI,Haparanda,4.262214845487343
2006,HWI,Kiruna,5.0231726011358
2007,HWI,Upplands Väsby,0.2576485652775201
2007,HWI,Vallentuna,0.3898217783089268
2007,HWI,Österåker,0.8295482854923008
2007,HWI,Värmdö,1.1369074901824527
2007,HWI,Järfälla,0.30667812005878553
2007,HWI,Ekerö,0.10924792987578213
2007,HWI,Huddinge,0.46539123091729095
2007,HWI,Botkyrka,0.33764535366720183
2007,HWI,Salem,0.16466816222230118
2007,HWI,Haninge,0.8178595394554155
2007,HWI,Tyresö,0.8836572816115056
2007,HWI,Upplands-Bro,0.060756999342562366
2007,HWI,Nykvarn,-0.003966551806559515
2007,HWI,Täby,0.3290801351996464
2007,HWI,Danderyd,0.3523446964508586
2007,HWI,Sollentuna,0.30015876946751224
2007,HWI,Stockholm,0.4228798574540959
2007,HWI,Södertälje,0.12400593379685237
2007,HWI,Nacka,0.5728028430065448
2007,HWI,Sundbyberg,0.36738492592927274
2007,HWI,Solna,0.36424981364000875
2007,HWI,Lidingö,0.36111470135074475
2007,HWI,Vaxholm,0.5724748420242185
2007,HWI,Norrtälje,0.6596931412176891
2007,HWI,Sigtuna,-0.03570050904819588
2007,HWI,Nynäshamn,0.4169574326082575
2007,HWI,Håbo,-0.2820567878299302
2007,HWI,Älvkarleby,0.01771756373057043
2007,HWI,Knivsta,-0.0978070438520926
2007,HWI,Heby,-0.437327003310682
2007,HWI,Tierp,-0.000598648415965661
2007,HWI,Uppsala,-0.05870470720432882
2007,HWI,Enköping,-0.4307995155077933
2007,HWI,Östhammar,0.2599961453792078
2007,HWI,Vingåker,0.18747793007238328
2007,HWI,Gnesta,-0.023117822955887418
2007,HWI,Nyköping,0.06897583954532582
2007,HWI,Oxelösund,0.30538196289910263
2007,HWI,Flen,-0.3687535072948513
2007,HWI,Katrineholm,-0.22535490687399307
2007,HWI,Eskilstuna,-0.5422640299289047
2007,HWI,Strängnäs,-0.3493778923364907
2007,HWI,Trosa,0.19207495283818296
2007,HWI,Ödeshög,0.12416598399398318
2007,HWI,Ydre,0.3601971681915785
2007,HWI,Kinda,0.6415154387086155
2007,HWI,Boxholm,0.24672763785673407
2007,HWI,Åtvidaberg,0.5799377480890827
2007,HWI,Finspång,0.41436923137292503
2007,HWI,Valdemarsvik,1.0789600116077154
2007,HWI,Linköping,0.49634257403606136
2007,HWI,Norrköping,0.27108750267122744
2007,HWI,Söderköping,0.5345524091475787
