Time,Variable,Municipality,Value
2007,SPEI3,Kungsbacka,0.7848580244085334
2007,SPEI3,Härryda,0.8580004186133289
2007,SPEI3,Partille,0.990308441087071
2007,SPEI3,Öckerö,
2007,SPEI3,Stenungsund,0.7905192701302984
2007,SPEI3,Tjörn,0.7538841410650186
2007,SPEI3,Orust,0.7377639233045994
2007,SPEI3,Sotenäs,0.7413176474084984
2007,SPEI3,Munkedal,0.7997434121924757
2007,SPEI3,Tanum,0.8289898875193562
2007,SPEI3,Dals-Ed,0.8058637907101956
2007,SPEI3,Färgelanda,0.7750115103252783
2007,SPEI3,Ale,0.8424950731974523
2007,SPEI3,Lerum,0.8288544177344784
2007,SPEI3,Vårgårda,0.5763285042998028
2007,SPEI3,Bollebygd,0.6770556357830828
2007,SPEI3,Grästorp,0.5119163708038593
2007,SPEI3,Essunga,0.5071007251386839
2007,SPEI3,Karlsborg,0.8830244148840009
2007,SPEI3,Gullspång,0.8752066625123339
2007,SPEI3,Tranemo,0.6355137341339013
2007,SPEI3,Bengtsfors,0.7007934686477278
2007,SPEI3,Mellerud,0.6156056399718988
2007,SPEI3,Lilla Edet,0.7543862028507017
2007,SPEI3,Mark,0.7625280381853744
2007,SPEI3,Svenljunga,0.6736615369854511
2007,SPEI3,Herrljunga,0.5802738690851148
2007,SPEI3,Vara,0.5882614209719537
2007,SPEI3,Götene,0.7504072905746111
2007,SPEI3,Tibro,0.8507219670935421
2007,SPEI3,Töreboda,0.8555939579951929
2007,SPEI3,Göteborg,0.8556936156242376
2007,SPEI3,Mölndal,0.7839059653975632
2007,SPEI3,Kungälv,0.8202325532591609
2007,SPEI3,Lysekil,0.7293830275594703
2007,SPEI3,Uddevalla,0.7489650358737893
2007,SPEI3,Strömstad,0.915260466330949
2007,SPEI3,Vänersborg,0.633160008748683
2007,SPEI3,Trollhättan,0.657856074379741
2007,SPEI3,Alingsås,0.6528353121360405
2007,SPEI3,Borås,0.6399952005721083
2007,SPEI3,Ulricehamn,0.6506563665123631
2007,SPEI3,Åmål,0.5508973164401949
2007,SPEI3,Mariestad,0.8118420941900555
2007,SPEI3,Lidköping,0.5535921547644292
2007,SPEI3,Skara,0.7345513881512057
2007,SPEI3,Skövde,0.7735348985725027
2007,SPEI3,Hjo,0.7627627288631518
2007,SPEI3,Tidaholm,0.7051722751561721
2007,SPEI3,Falköping,0.7033715130039683
2007,SPEI3,Kil,0.7929946466967087
2007,SPEI3,Eda,0.7514593449378156
2007,SPEI3,Torsby,0.9401863460932093
2007,SPEI3,Storfors,0.952270434096682
2007,SPEI3,Hammarö,0.8397091759743496
2007,SPEI3,Munkfors,0.9298557775280409
2007,SPEI3,Forshaga,0.8964946794932829
2007,SPEI3,Grums,0.6858602953153022
2007,SPEI3,Årjäng,0.7228968047756146
2007,SPEI3,Sunne,0.8298594608872485
2007,SPEI3,Karlstad,0.8900580398702609
2007,SPEI3,Kristinehamn,0.9204009670894555
2007,SPEI3,Filipstad,0.9651952552562055
2007,SPEI3,Hagfors,0.9677771607907547
2007,SPEI3,Arvika,0.7213504508510546
2007,SPEI3,Säffle,0.6322913976973581
2007,SPEI3,Lekeberg,0.817852046767796
2007,SPEI3,Laxå,0.8663966544291234
2007,SPEI3,Hallsberg,0.7983818985186473
2007,SPEI3,Degerfors,0.8746113721075192
2007,SPEI3,Hällefors,0.936266460762066
2007,SPEI3,Ljusnarsberg,0.9239062985963585
2007,SPEI3,Örebro,0.788033734821357
2007,SPEI3,Kumla,0.7531402363468729
2007,SPEI3,Askersund,0.8407597895741132
2007,SPEI3,Karlskoga,0.8876755405523642
2007,SPEI3,Nora,0.8535501420533766
2007,SPEI3,Lindesberg,0.845610658256186
2007,SPEI3,Skinnskatteberg,0.8507736684857744
2007,SPEI3,Surahammar,0.8368966937098996
2007,SPEI3,Kungsör,0.846007114567057
2007,SPEI3,Hallstahammar,0.8383307900666296
2007,SPEI3,Norberg,0.8611689644004431
2007,SPEI3,Västerås,0.8305370228425518
2007,SPEI3,Sala,0.8461391083916716
2007,SPEI3,Fagersta,0.852918638410235
2007,SPEI3,Köping,0.8260368063150523
2007,SPEI3,Arboga,0.812882159481391
2007,SPEI3,Vansbro,0.9830882119600514
2007,SPEI3,Malung,0.9789094081249893
2007,SPEI3,Gagnef,0.9658550674656089
2007,SPEI3,Leksand,0.9585587724639838
2007,SPEI3,Rättvik,0.8872682482058565
2007,SPEI3,Orsa,0.8989424391159624
2007,SPEI3,Älvdalen,0.9672909220397025
2007,SPEI3,Smedjebacken,0.8879485101741936
2007,SPEI3,Mora,0.9383315996789489
2007,SPEI3,Falun,0.9085581943737524
2007,SPEI3,Borlänge,0.9258833648759356
2007,SPEI3,Säter,0.889525599946521
2007,SPEI3,Hedemora,0.9020699621353998
2007,SPEI3,Avesta,0.8947540585095607
2007,SPEI3,Ludvika,0.9467828780305789
2007,SPEI3,Ockelbo,0.8220309082244035
2007,SPEI3,Hofors,0.9431483272764322
2007,SPEI3,Ovanåker,0.8328381034506511
2007,SPEI3,Nordanstig,0.7281872652021278
2007,SPEI3,Ljusdal,0.8321521375509381
2007,SPEI3,Gävle,0.8385627382459951
2007,SPEI3,Sandviken,0.8998617121525327
2007,SPEI3,Söderhamn,0.7465574155365774
2007,SPEI3,Bollnäs,0.7772429192246674
2007,SPEI3,Hudiksvall,0.7503548114327101
2007,SPEI3,Ånge,0.7792142723633394
2007,SPEI3,Timrå,0.6442262161817028
2007,SPEI3,Härnösand,0.6384279552399124
2007,SPEI3,Sundsvall,0.6569735399897162
2007,SPEI3,Kramfors,0.6653234030896022
2007,SPEI3,Sollefteå,0.6287378229396877
2007,SPEI3,Örnsköldsvik,0.7068029377424259
2007,SPEI3,Ragunda,0.6861635613353371
2007,SPEI3,Bräcke,0.7931867885689102
2007,SPEI3,Krokom,0.9061724332330581
2007,SPEI3,Strömsund,0.7515261341160764
2007,SPEI3,Åre,1.107546609903569
2007,SPEI3,Berg,1.0219779146678307
2007,SPEI3,Härjedalen,0.9901830099936788
2007,SPEI3,Östersund,0.9257471520295322
2007,SPEI3,Nordmaling,0.7981845848352299
2007,SPEI3,Bjurholm,0.7713788819005087
2007,SPEI3,Vindeln,0.8451733089618033
2007,SPEI3,Robertsfors,0.8281055908277025
2007,SPEI3,Norsjö,0.9051169956535986
2007,SPEI3,Malå,0.9676905814028853
2007,SPEI3,Storuman,0.7036919838410243
2007,SPEI3,Sorsele,0.7525348994536546
2007,SPEI3,Dorotea,0.6908134027426157
2007,SPEI3,Vännäs,0.7964223999443851
2007,SPEI3,Vilhelmina,0.6754892829900377
2007,SPEI3,Åsele,0.7140884934615632
2007,SPEI3,Umeå,0.7749963579312895
2007,SPEI3,Lycksele,0.8800177166318015
2007,SPEI3,Skellefteå,0.8920417123712131
2007,SPEI3,Arvidsjaur,1.0400872015837692
2007,SPEI3,Arjeplog,0.8907826652442762
2007,SPEI3,Jokkmokk,1.069426932389872
2007,SPEI3,Överkalix,1.3664228361151083
2007,SPEI3,Kalix,1.3766401247799054
2007,SPEI3,Övertorneå,1.3860688239170313
2007,SPEI3,Pajala,1.3243400346033325
2007,SPEI3,Gällivare,1.1520373175079677
2007,SPEI3,Älvsbyn,1.042091617226841
2007,SPEI3,Luleå,1.174021182870591
2007,SPEI3,Piteå,0.9979701439928236
2007,SPEI3,Boden,1.101910493699242
2007,SPEI3,Haparanda,1.3634346853070594
2007,SPEI3,Kiruna,1.1616381079369467
2008,SPEI3,Upplands Väsby,1.0219993776184835
2008,SPEI3,Vallentuna,1.0983099288636582
2008,SPEI3,Österåker,1.102788503319501
2008,SPEI3,Värmdö,1.0650122092324747
2008,SPEI3,Järfälla,1.014929450358383
2008,SPEI3,Ekerö,0.9004287992892509
2008,SPEI3,Huddinge,1.021526147311246
2008,SPEI3,Botkyrka,0.9670222406630218
2008,SPEI3,Salem,0.8836537055265028
2008,SPEI3,Haninge,1.0281159718004775
2008,SPEI3,Tyresö,1.0254926572993972
2008,SPEI3,Upplands-Bro,0.9919114681319665
2008,SPEI3,Nykvarn,0.8623412846818154
2008,SPEI3,Täby,0.9998699377399662
2008,SPEI3,Danderyd,1.0090904175730049
2008,SPEI3,Sollentuna,1.005240776177662
2008,SPEI3,Stockholm,1.0245971738286597
2008,SPEI3,Södertälje,0.8968458812473907
2008,SPEI3,Nacka,1.0247749134841915
2008,SPEI3,Sundbyberg,1.027649115727391
2008,SPEI3,Solna,1.0161602170071569
2008,SPEI3,Lidingö,1.004671318286923
2008,SPEI3,Vaxholm,1.0560559874604367
2008,SPEI3,Norrtälje,1.2827483533384583
2008,SPEI3,Sigtuna,1.0942965119747856
2008,SPEI3,Nynäshamn,0.9758716617344104
2008,SPEI3,Håbo,1.0382076447475261
2008,SPEI3,Älvkarleby,1.0153167432592722
2008,SPEI3,Knivsta,1.1786935633697837
2008,SPEI3,Heby,1.0653381698218474
2008,SPEI3,Tierp,1.1965990546615852
2008,SPEI3,Uppsala,1.2191531340805624
2008,SPEI3,Enköping,0.98055743357827
2008,SPEI3,Östhammar,1.4376926892962947
2008,SPEI3,Vingåker,1.0249392742429912
2008,SPEI3,Gnesta,0.9019777710708112
2008,SPEI3,Nyköping,0.9041549514816382
2008,SPEI3,Oxelösund,0.8824877809995929
2008,SPEI3,Flen,0.8944723631804707
2008,SPEI3,Katrineholm,0.9433956232326711
2008,SPEI3,Eskilstuna,0.9587833060429677
2008,SPEI3,Strängnäs,0.9180432601054085
2008,SPEI3,Trosa,0.9422446679132722
2008,SPEI3,Ödeshög,1.3001701748471879
2008,SPEI3,Ydre,1.1442788169998985
2008,SPEI3,Kinda,0.9191635481657298
2008,SPEI3,Boxholm,1.1997924811964886
2008,SPEI3,Åtvidaberg,0.8417619342324015
2008,SPEI3,Finspång,1.0218564358888254
2008,SPEI3,Valdemarsvik,0.8846898268300669
2008,SPEI3,Linköping,0.9613302515996688
2008,SPEI3,Norrköping,0.9412684033783766
2008,SPEI3,Söderköping,0.8559071750913997
2008,SPEI3,Motala,1.1015939820010299
2008,SPEI3,Vadstena,1.2955281188993353
2008,SPEI3,Mjölby,1.1724646271045533
2008,SPEI3,Aneby,1.2497030120358974
2008,SPEI3,Gnosjö,1.4302064316356182
2008,SPEI3,Mullsjö,1.3767745436964365
2008,SPEI3,Habo,1.2289184330845515
2008,SPEI3,Gislaved,1.5944413321272868
2008,SPEI3,Vaggeryd,1.3750956118059556
2008,SPEI3,Jönköping,1.2996321449268993
2008,SPEI3,Nässjö,1.363542514529816
2008,SPEI3,Värnamo,1.3846873844944916
2008,SPEI3,Sävsjö,1.3482007282596802
2008,SPEI3,Vetlanda,1.250272840457456
2008,SPEI3,Eksjö,1.200371238213472
2008,SPEI3,Tranås,1.2906175275138065
2008,SPEI3,Uppvidinge,1.1676062207348772
2008,SPEI3,Lessebo,1.0882253153269519
2008,SPEI3,Tingsryd,0.9859169151229337
2008,SPEI3,Alvesta,1.2489847286474411
2008,SPEI3,Älmhult,1.2234947593178405
2008,SPEI3,Markaryd,1.457200202282895
2008,SPEI3,Växjö,1.2089014810245042
2008,SPEI3,Ljungby,1.471888809387806
2008,SPEI3,Högsby,0.9678112389861498
2008,SPEI3,Torsås,0.9723141076010732
2008,SPEI3,Mörbylånga,0.9601437211123227
2008,SPEI3,Hultsfred,0.9715050049722666
2008,SPEI3,Mönsterås,0.8783823287513451
2008,SPEI3,Emmaboda,1.0132089472505945
2008,SPEI3,Kalmar,0.9708484638522032
2008,SPEI3,Nybro,1.0327334089641647
2008,SPEI3,Oskarshamn,0.8920361182697004
2008,SPEI3,Västervik,0.885121930478401
2008,SPEI3,Vimmerby,0.9180060775942469
2008,SPEI3,Borgholm,0.9612587823123298
2008,SPEI3,Gotland,1.2322388551260073
2008,SPEI3,Olofström,1.0323533165886474
2008,SPEI3,Karlskrona,0.935927380367881
2008,SPEI3,Ronneby,0.8599143199077857
2008,SPEI3,Karlshamn,0.8407307158206573
2008,SPEI3,Sölvesborg,0.804730421933543
2008,SPEI3,Svalöv,1.0016361234852713
2008,SPEI3,Staffanstorp,0.884286124504311
2008,SPEI3,Burlöv,0.8350623348524748
2008,SPEI3,Vellinge,0.7445408252305162
2008,SPEI3,Östra Göinge,1.0347615505639949
2008,SPEI3,Örkelljunga,1.5065609118783307
2008,SPEI3,Bjuv,1.0259752572876983
2008,SPEI3,Kävlinge,0.8520565055262932
2008,SPEI3,Lomma,0.8752011277479048
2008,SPEI3,Svedala,0.8541025279188003
2008,SPEI3,Skurup,0.9189513385881657
2008,SPEI3,Sjöbo,0.9320044594403452
2008,SPEI3,Hörby,0.949233583204092
2008,SPEI3,Höör,1.086141676712291
2008,SPEI3,Tomelilla,1.001766628958641
2008,SPEI3,Bromölla,0.9002097233604724
2008,SPEI3,Osby,1.1627157753424213
2008,SPEI3,Perstorp,1.285056759537206
2008,SPEI3,Klippan,1.2618649702034128
2008,SPEI3,Åstorp,1.269986172227622
2008,SPEI3,Båstad,
2008,SPEI3,Malmö,0.8056425767589858
2008,SPEI3,Lund,0.9334331102480302
2008,SPEI3,Landskrona,0.8722239946643502
2008,SPEI3,Helsingborg,1.011965864899301
2008,SPEI3,Höganäs,1.029742303578608
2008,SPEI3,Eslöv,1.0345047718346285
2008,SPEI3,Ystad,1.0292812173222279
2008,SPEI3,Trelleborg,0.8224593998615617
2008,SPEI3,Kristianstad,0.9317938160960296
2008,SPEI3,Simrishamn,1.0614931251332314
2008,SPEI3,Ängelholm,1.4798065613568372
2008,SPEI3,Hässleholm,1.1184569404287161
2008,SPEI3,Hylte,1.7831637746730995
2008,SPEI3,Halmstad,1.8544697637919498
2008,SPEI3,Laholm,1.749413031773592
2008,SPEI3,Falkenberg,1.878973467230018
2008,SPEI3,Varberg,1.7612413408944363
2008,SPEI3,Kungsbacka,1.5980475860652572
2008,SPEI3,Härryda,1.7378229114004142
2008,SPEI3,Partille,1.8727429221283076
2008,SPEI3,Öckerö,
2008,SPEI3,Stenungsund,1.7724668112664417
2008,SPEI3,Tjörn,1.7199067732034348
2008,SPEI3,Orust,1.6931220679035128
2008,SPEI3,Sotenäs,1.605024117304982
2008,SPEI3,Munkedal,1.6113380201988836
2008,SPEI3,Tanum,1.5955777574581116
2008,SPEI3,Dals-Ed,1.312413775972499
2008,SPEI3,Färgelanda,1.485841773354111
2008,SPEI3,Ale,1.8337844561171484
2008,SPEI3,Lerum,1.7758532440526509
2008,SPEI3,Vårgårda,1.5301369289386573
2008,SPEI3,Bollebygd,1.5542977944125793
2008,SPEI3,Grästorp,1.5025214333721806
2008,SPEI3,Essunga,1.5272475572757775
2008,SPEI3,Karlsborg,1.1912479846495168
2008,SPEI3,Gullspång,1.1466568694490342
2008,SPEI3,Tranemo,1.622891213093146
2008,SPEI3,Bengtsfors,1.1777837622834586
2008,SPEI3,Mellerud,1.2565320935646516
2008,SPEI3,Lilla Edet,1.7290063564457467
2008,SPEI3,Mark,1.694547086942929
2008,SPEI3,Svenljunga,1.7289167046864318
2008,SPEI3,Herrljunga,1.4187168529869765
2008,SPEI3,Vara,1.4099655402292264
2008,SPEI3,Götene,1.229292844490724
2008,SPEI3,Tibro,1.2078331957972834
2008,SPEI3,Töreboda,1.2005140382901762
2008,SPEI3,Göteborg,1.7204089314690034
2008,SPEI3,Mölndal,1.579546767052755
2008,SPEI3,Kungälv,1.8008764884269455
2008,SPEI3,Lysekil,1.640444829682157
2008,SPEI3,Uddevalla,1.6483725530807207
2008,SPEI3,Strömstad,1.6054771053480188
2008,SPEI3,Vänersborg,1.4451074714824608
2008,SPEI3,Trollhättan,1.6141715127955196
2008,SPEI3,Alingsås,1.6087993985954305
2008,SPEI3,Borås,1.5336887133226653
2008,SPEI3,Ulricehamn,1.5103577649115476
2008,SPEI3,Åmål,1.041903213066753
2008,SPEI3,Mariestad,1.1728544389396456
2008,SPEI3,Lidköping,1.2775552089366884
2008,SPEI3,Skara,1.3535779850853036
2008,SPEI3,Skövde,1.2209163848829394
2008,SPEI3,Hjo,1.1487245121297514
2008,SPEI3,Tidaholm,1.2408386813406729
2008,SPEI3,Falköping,1.389827609835475
2008,SPEI3,Kil,0.9356241660530882
2008,SPEI3,Eda,0.994714499846633
2008,SPEI3,Torsby,1.1008842553783922
2008,SPEI3,Storfors,1.0504368352740499
2008,SPEI3,Hammarö,0.9809684046585843
2008,SPEI3,Munkfors,0.94022758135042
2008,SPEI3,Forshaga,0.9047237742606762
2008,SPEI3,Grums,0.9569193445755154
2008,SPEI3,Årjäng,1.0780769163920318
2008,SPEI3,Sunne,1.0615595214594655
2008,SPEI3,Karlstad,0.9526800044816335
2008,SPEI3,Kristinehamn,1.0907034923139634
2008,SPEI3,Filipstad,0.9351544526134445
2008,SPEI3,Hagfors,0.9880410114790081
2008,SPEI3,Arvika,0.9914374040736623
2008,SPEI3,Säffle,0.9578202366794205
2008,SPEI3,Lekeberg,1.1348174859061382
2008,SPEI3,Laxå,1.1412076174430774
2008,SPEI3,Hallsberg,1.0795329438969163
2008,SPEI3,Degerfors,1.122871149084354
2008,SPEI3,Hällefors,1.0507548831949536
2008,SPEI3,Ljusnarsberg,1.0852525025295057
2008,SPEI3,Örebro,1.0803867603937403
2008,SPEI3,Kumla,1.1048822127089344
2008,SPEI3,Askersund,1.0909677031703326
2008,SPEI3,Karlskoga,1.0919307094863444
2008,SPEI3,Nora,1.1699208246609145
2008,SPEI3,Lindesberg,1.1238251657166927
2008,SPEI3,Skinnskatteberg,1.0312930116585746
2008,SPEI3,Surahammar,0.9803717390994914
2008,SPEI3,Kungsör,0.9873566037902081
2008,SPEI3,Hallstahammar,0.9743633981818857
2008,SPEI3,Norberg,0.9306494290940943
2008,SPEI3,Västerås,0.9952634002276893
2008,SPEI3,Sala,0.9752930244235485
2008,SPEI3,Fagersta,0.9798945198706661
2008,SPEI3,Köping,1.0128791332825997
2008,SPEI3,Arboga,1.012260712279743
2008,SPEI3,Vansbro,0.9075483106212774
2008,SPEI3,Malung,1.0259483531879874
2008,SPEI3,Gagnef,0.905890161021142
2008,SPEI3,Leksand,0.7698568005299755
2008,SPEI3,Rättvik,0.617436507829298
2008,SPEI3,Orsa,0.5973749684418918
2008,SPEI3,Älvdalen,0.9563827765808078
2008,SPEI3,Smedjebacken,0.9797166713166844
2008,SPEI3,Mora,0.7806807631768676
2008,SPEI3,Falun,0.6801724725181397
2008,SPEI3,Borlänge,0.8331426403525349
2008,SPEI3,Säter,0.810811254333357
2008,SPEI3,Hedemora,0.7653303882834324
2008,SPEI3,Avesta,0.8731829180752967
2008,SPEI3,Ludvika,0.9556266586313356
2008,SPEI3,Ockelbo,0.6933842043961216
2008,SPEI3,Hofors,0.7169090083919424
2008,SPEI3,Ovanåker,0.6663392114877449
2008,SPEI3,Nordanstig,0.8649537566907421
2008,SPEI3,Ljusdal,0.5466427623467764
2008,SPEI3,Gävle,0.9258313636334229
2008,SPEI3,Sandviken,0.8008329348329578
2008,SPEI3,Söderhamn,0.7670830600254277
2008,SPEI3,Bollnäs,0.7685997109649496
2008,SPEI3,Hudiksvall,0.7675298518862044
2008,SPEI3,Ånge,0.4233932718792321
2008,SPEI3,Timrå,0.8854289469553273
2008,SPEI3,Härnösand,0.8329656928263001
2008,SPEI3,Sundsvall,0.7650150715767602
2008,SPEI3,Kramfors,0.7668319916475472
2008,SPEI3,Sollefteå,0.44045452488441855
2008,SPEI3,Örnsköldsvik,0.6049931436764694
2008,SPEI3,Ragunda,0.38716221878221957
2008,SPEI3,Bräcke,0.3369849225240457
2008,SPEI3,Krokom,0.9028869401289313
2008,SPEI3,Strömsund,0.5848489768789231
2008,SPEI3,Åre,1.1868891306847913
2008,SPEI3,Berg,0.8030532693924415
2008,SPEI3,Härjedalen,0.753073643538456
2008,SPEI3,Östersund,0.3821296346694947
2008,SPEI3,Nordmaling,0.6372931282450565
2008,SPEI3,Bjurholm,0.5795851925177827
2008,SPEI3,Vindeln,0.5566875851869023
2008,SPEI3,Robertsfors,0.7503154082922957
2008,SPEI3,Norsjö,0.5631169605215185
2008,SPEI3,Malå,0.5147535542990884
2008,SPEI3,Storuman,0.5905107953573248
2008,SPEI3,Sorsele,0.539499099228685
2008,SPEI3,Dorotea,0.5073059424425451
2008,SPEI3,Vännäs,0.5959916988831424
2008,SPEI3,Vilhelmina,0.543548240623276
2008,SPEI3,Åsele,0.4537169996719529
2008,SPEI3,Umeå,0.6434364762595469
2008,SPEI3,Lycksele,0.5379801078863963
2008,SPEI3,Skellefteå,0.6962232236966943
2008,SPEI3,Arvidsjaur,0.5124165237553377
2008,SPEI3,Arjeplog,0.6015169397060156
2008,SPEI3,Jokkmokk,0.647290302099644
2008,SPEI3,Överkalix,0.7389304237073765
2008,SPEI3,Kalix,0.7907579575156455
2008,SPEI3,Övertorneå,0.8724351234698715
2008,SPEI3,Pajala,0.7469469230461462
2008,SPEI3,Gällivare,0.5727929326263046
2008,SPEI3,Älvsbyn,0.6181809873033026
2008,SPEI3,Luleå,0.6878948097459444
2008,SPEI3,Piteå,0.6836554218499171
2008,SPEI3,Boden,0.6401081213580522
2008,SPEI3,Haparanda,0.8672265168628636
2008,SPEI3,Kiruna,0.5309666241152272
2009,SPEI3,Upplands Väsby,0.8926811633186678
2009,SPEI3,Vallentuna,0.8250408597227256
2009,SPEI3,Österåker,0.8049807787146717
2009,SPEI3,Värmdö,0.8739399427500174
2009,SPEI3,Järfälla,0.9100813426626738
2009,SPEI3,Ekerö,0.8621424180552267
2009,SPEI3,Huddinge,0.9133440930619273
2009,SPEI3,Botkyrka,0.9379899316199896
2009,SPEI3,Salem,0.8722392672017164
2009,SPEI3,Haninge,0.9506139803292802
2009,SPEI3,Tyresö,0.9302982058340518
2009,SPEI3,Upplands-Bro,0.852462477298321
2009,SPEI3,Nykvarn,0.8662296668498717
2009,SPEI3,Täby,0.8977473723716909
2009,SPEI3,Danderyd,0.8829477514871414
2009,SPEI3,Sollentuna,0.8957859069434645
2009,SPEI3,Stockholm,0.9004033077047424
2009,SPEI3,Södertälje,0.864323620930093
2009,SPEI3,Nacka,0.8746770199195741
2009,SPEI3,Sundbyberg,0.9176107240558333
2009,SPEI3,Solna,0.8931496258813496
2009,SPEI3,Lidingö,0.8686885277068659
2009,SPEI3,Vaxholm,0.8449731451724735
2009,SPEI3,Norrtälje,0.6972728247034365
2009,SPEI3,Sigtuna,0.8326130085218469
2009,SPEI3,Nynäshamn,0.9449547325278568
2009,SPEI3,Håbo,0.811102109296133
2009,SPEI3,Älvkarleby,0.7561243754416273
2009,SPEI3,Knivsta,0.7921497980638387
2009,SPEI3,Heby,0.7264296823331096
2009,SPEI3,Tierp,0.7355237263313926
2009,SPEI3,Uppsala,0.7274899598245189
2009,SPEI3,Enköping,0.773288452662422
2009,SPEI3,Östhammar,0.6472160065181576
2009,SPEI3,Vingåker,0.8797725392042036
2009,SPEI3,Gnesta,0.840244173720858
2009,SPEI3,Nyköping,0.7878099817741354
2009,SPEI3,Oxelösund,0.7955944545783469
2009,SPEI3,Flen,0.7928565851662494
2009,SPEI3,Katrineholm,0.7890068536922014
2009,SPEI3,Eskilstuna,0.881647449018788
2009,SPEI3,Strängnäs,0.8215792059691475
2009,SPEI3,Trosa,0.8558971212508407
2009,SPEI3,Ödeshög,1.199223045579417
2009,SPEI3,Ydre,0.9477237230651376
2009,SPEI3,Kinda,0.7784570120068017
2009,SPEI3,Boxholm,0.9844050332000823
2009,SPEI3,Åtvidaberg,0.670576236047
2009,SPEI3,Finspång,0.8539846400575629
2009,SPEI3,Valdemarsvik,0.6590090347158757
2009,SPEI3,Linköping,0.819566819504427
2009,SPEI3,Norrköping,0.7616340966565994
2009,SPEI3,Söderköping,0.6767804950494652
2009,SPEI3,Motala,1.0874689337152001
2009,SPEI3,Vadstena,1.1659269875781086
2009,SPEI3,Mjölby,1.0228448009413982
2009,SPEI3,Aneby,1.1518633485719412
2009,SPEI3,Gnosjö,1.2539464982355126
2009,SPEI3,Mullsjö,1.3178432963594675
2009,SPEI3,Habo,1.251727019456715
2009,SPEI3,Gislaved,1.2980780575976345
2009,SPEI3,Vaggeryd,1.2511737590039358
2009,SPEI3,Jönköping,1.2828696355611402
2009,SPEI3,Nässjö,1.1941307993654047
2009,SPEI3,Värnamo,1.1583040690851956
2009,SPEI3,Sävsjö,1.1345978738150362
2009,SPEI3,Vetlanda,0.9847236805347693
2009,SPEI3,Eksjö,1.0241005006915702
2009,SPEI3,Tranås,1.1411630662355778
2009,SPEI3,Uppvidinge,0.856533183029922
2009,SPEI3,Lessebo,0.8341490840211627
2009,SPEI3,Tingsryd,0.83694067031273
2009,SPEI3,Alvesta,1.0528077301671097
2009,SPEI3,Älmhult,1.0103771688441008
2009,SPEI3,Markaryd,0.9281614324271565
2009,SPEI3,Växjö,0.9689947231840663
2009,SPEI3,Ljungby,1.071371244522368
2009,SPEI3,Högsby,0.7371945047037036
2009,SPEI3,Torsås,0.7642787488327027
2009,SPEI3,Mörbylånga,0.7555738390261508
2009,SPEI3,Hultsfred,0.7923222855939093
2009,SPEI3,Mönsterås,0.7244853458980198
2009,SPEI3,Emmaboda,0.7958491922820927
2009,SPEI3,Kalmar,0.7660632586446968
2009,SPEI3,Nybro,0.7679711294899585
2009,SPEI3,Oskarshamn,0.6983736745344286
2009,SPEI3,Västervik,0.6722962221217776
2009,SPEI3,Vimmerby,0.8062854251943304
2009,SPEI3,Borgholm,0.7771883040751495
2009,SPEI3,Gotland,1.0650905785680067
2009,SPEI3,Olofström,0.924641682459846
2009,SPEI3,Karlskrona,0.7721053382679365
2009,SPEI3,Ronneby,0.7844515702595944
2009,SPEI3,Karlshamn,0.8367076624622983
2009,SPEI3,Sölvesborg,0.7974986667333956
2009,SPEI3,Svalöv,0.9288761915296521
2009,SPEI3,Staffanstorp,0.9151365935530823
2009,SPEI3,Burlöv,0.9194303542200497
2009,SPEI3,Vellinge,0.8571065864476447
2009,SPEI3,Östra Göinge,0.9908125208209697
2009,SPEI3,Örkelljunga,0.8473441036476157
2009,SPEI3,Bjuv,0.910168507791667
2009,SPEI3,Kävlinge,0.9685823537628252
2009,SPEI3,Lomma,0.9453036952877258
2009,SPEI3,Svedala,0.8873266545851419
2009,SPEI3,Skurup,0.8600187176080278
2009,SPEI3,Sjöbo,0.8734851776335839
2009,SPEI3,Hörby,0.8964208401636431
2009,SPEI3,Höör,0.933224923368591
2009,SPEI3,Tomelilla,0.9020613309523945
2009,SPEI3,Bromölla,0.8418899327339299
2009,SPEI3,Osby,0.9944106377331722
2009,SPEI3,Perstorp,0.8547891314052254
2009,SPEI3,Klippan,0.8543396324532381
2009,SPEI3,Åstorp,0.8762358585402128
2009,SPEI3,Båstad,
2009,SPEI3,Malmö,0.9147023105193376
2009,SPEI3,Lund,0.9104719121615112
2009,SPEI3,Landskrona,1.0202271953535744
2009,SPEI3,Helsingborg,1.0100087137341967
2009,SPEI3,Höganäs,0.9717428379594968
2009,SPEI3,Eslöv,0.9195649368407496
2009,SPEI3,Ystad,0.8862888188776615
2009,SPEI3,Trelleborg,0.8576828775955295
2009,SPEI3,Kristianstad,0.9197746460015629
2009,SPEI3,Simrishamn,0.9197270381097865
2009,SPEI3,Ängelholm,0.8845362254215516
2009,SPEI3,Hässleholm,0.9433127575775524
2009,SPEI3,Hylte,1.2130131894684253
2009,SPEI3,Halmstad,1.1183833109748433
2009,SPEI3,Laholm,0.9168664138735566
2009,SPEI3,Falkenberg,1.2661052069523853
2009,SPEI3,Varberg,1.2291234329829548
2009,SPEI3,Kungsbacka,1.157476501623389
2009,SPEI3,Härryda,1.092736461451362
2009,SPEI3,Partille,1.063199720834134
2009,SPEI3,Öckerö,
2009,SPEI3,Stenungsund,1.1102342229860138
2009,SPEI3,Tjörn,1.0538449439692872
2009,SPEI3,Orust,1.0781505848241708
