Time,Variable,Municipality,Value
2005,HWI,Gotland,-0.7602772728821643
2005,HWI,Olofström,-0.6430048855355709
2005,HWI,Karlskrona,-0.4245757339151033
2005,HWI,Ronneby,-0.5863572284299068
2005,HWI,Karlshamn,-0.6512907662349915
2005,HWI,Sölvesborg,-0.6631840033017469
2005,HWI,Svalöv,-0.23771215474716684
2005,HWI,Staffanstorp,-0.4147155985336216
2005,HWI,Burlöv,-0.3737316992902391
2005,HWI,Vellinge,-0.36707250361755817
2005,HWI,Östra Göinge,-0.5706232750264181
2005,HWI,Örkelljunga,-0.5158388502335973
2005,HWI,Bjuv,-0.02180061598345584
2005,HWI,Kävlinge,-0.2352829274447231
2005,HWI,Lomma,-0.33089369997120555
2005,HWI,Svedala,-0.43406604707507057
2005,HWI,Skurup,-0.35399600147929355
2005,HWI,Sjöbo,-0.3818059456448982
2005,HWI,Hörby,-0.36856221193270766
2005,HWI,Höör,-0.5341865494044422
2005,HWI,Tomelilla,-0.3962886263391317
2005,HWI,Bromölla,-0.6255409117444135
2005,HWI,Osby,-0.5775849902730597
2005,HWI,Perstorp,-0.5925140611807862
2005,HWI,Klippan,-0.4349982064618259
2005,HWI,Åstorp,0.11135461813972185
2005,HWI,Båstad,
2005,HWI,Malmö,-0.3779821391049974
2005,HWI,Lund,-0.4557108859579079
2005,HWI,Landskrona,0.009777182821158803
2005,HWI,Helsingborg,0.25527163147129084
2005,HWI,Höganäs,0.4668826505777677
2005,HWI,Eslöv,-0.4858981421541859
2005,HWI,Ystad,-0.2868275166836758
2005,HWI,Trelleborg,-0.4001639604094957
2005,HWI,Kristianstad,-0.4768524954133575
2005,HWI,Simrishamn,-0.4433964705208935
2005,HWI,Ängelholm,-0.05571999107623769
2005,HWI,Hässleholm,-0.5411771785769703
2005,HWI,Hylte,-0.10474883868360053
2005,HWI,Halmstad,-0.33672109707880354
2005,HWI,Laholm,-0.5045966372341518
2005,HWI,Falkenberg,-0.2690343202300558
2005,HWI,Varberg,-0.2813812834839235
2005,HWI,Kungsbacka,-0.1046614880299505
2005,HWI,Härryda,0.03362565696271247
2005,HWI,Partille,0.12365929189344597
2005,HWI,Öckerö,
2005,HWI,Stenungsund,0.2574247600406534
2005,HWI,Tjörn,0.3031039784234313
2005,HWI,Orust,0.28693630009485005
2005,HWI,Sotenäs,0.7018531299300372
2005,HWI,Munkedal,0.2685631384233884
2005,HWI,Tanum,0.4780034080418616
2005,HWI,Dals-Ed,0.137547156077063
2005,HWI,Färgelanda,0.09858200675099668
2005,HWI,Ale,0.23205199171442933
2005,HWI,Lerum,0.14948581033457592
2005,HWI,Vårgårda,0.17004599700264547
2005,HWI,Bollebygd,-0.04717149312921314
2005,HWI,Grästorp,0.8554149642890923
2005,HWI,Essunga,0.6099987805280933
2005,HWI,Karlsborg,0.17234664364001898
2005,HWI,Gullspång,-0.03779474257203166
2005,HWI,Tranemo,0.13600109956733528
2005,HWI,Bengtsfors,0.34434286488921456
2005,HWI,Mellerud,0.5654680795127087
2005,HWI,Lilla Edet,0.331830749743141
2005,HWI,Mark,-0.17784306048308593
2005,HWI,Svenljunga,-0.0943801230965227
2005,HWI,Herrljunga,0.1490922202412287
2005,HWI,Vara,0.4001997040694947
2005,HWI,Götene,0.40818913986170774
2005,HWI,Tibro,0.20677827859115183
2005,HWI,Töreboda,0.06613292787337281
2005,HWI,Göteborg,0.15280616985253292
2005,HWI,Mölndal,-0.018150641401370127
2005,HWI,Kungälv,0.27551971588578006
2005,HWI,Lysekil,0.5321113612372157
2005,HWI,Uddevalla,0.1971615613037823
2005,HWI,Strömstad,0.4126311451424973
2005,HWI,Vänersborg,0.6532809610220014
2005,HWI,Trollhättan,0.6178707708301411
2005,HWI,Alingsås,0.2865239036049166
2005,HWI,Borås,-0.06397666365254082
2005,HWI,Ulricehamn,0.19943950748499575
2005,HWI,Åmål,0.753393544525025
2005,HWI,Mariestad,0.24913935354557679
2005,HWI,Lidköping,0.6639376041751093
2005,HWI,Skara,0.35125816813527305
2005,HWI,Skövde,0.15461776309780054
2005,HWI,Hjo,0.3334270505856545
2005,HWI,Tidaholm,0.2723768595069994
2005,HWI,Falköping,0.23977403074475817
2005,HWI,Kil,0.3746307335484057
2005,HWI,Eda,0.09416199553671827
2005,HWI,Torsby,0.29436971730823147
2005,HWI,Storfors,-0.5398810921125389
2005,HWI,Hammarö,0.41794039918826975
2005,HWI,Munkfors,0.1988817806398878
2005,HWI,Forshaga,0.1824792838574666
2005,HWI,Grums,0.5929483871180828
2005,HWI,Årjäng,0.3405460319103057
2005,HWI,Sunne,0.48031884867386565
2005,HWI,Karlstad,0.16155665845386805
2005,HWI,Kristinehamn,-0.2248919117576745
2005,HWI,Filipstad,-0.5805219253226759
2005,HWI,Hagfors,-0.18336518579016745
2005,HWI,Arvika,0.5793453743169023
2005,HWI,Säffle,0.6511626260793054
2005,HWI,Lekeberg,-0.36806201226388824
2005,HWI,Laxå,-0.17351743639411474
2005,HWI,Hallsberg,-0.08775552206344761
2005,HWI,Degerfors,-0.4126821949734573
2005,HWI,Hällefors,-0.8732631730793213
2005,HWI,Ljusnarsberg,-1.1726492933471653
2005,HWI,Örebro,-0.34605211661144225
2005,HWI,Kumla,-0.15438775608305033
2005,HWI,Askersund,-0.07061605598154885
2005,HWI,Karlskoga,-0.658091619747277
2005,HWI,Nora,-0.7229652900283279
2005,HWI,Lindesberg,-0.9489224423860056
2005,HWI,Skinnskatteberg,-1.0971917213261912
2005,HWI,Surahammar,-1.196823721163113
2005,HWI,Kungsör,-1.0394475129599532
2005,HWI,Hallstahammar,-1.3421834843210743
2005,HWI,Norberg,-1.002633612951186
2005,HWI,Västerås,-1.3866982100212835
2005,HWI,Sala,-1.1975126288092102
2005,HWI,Fagersta,-1.0393887522408822
2005,HWI,Köping,-1.0421633494594715
2005,HWI,Arboga,-0.7958623712075067
2005,HWI,Vansbro,-1.062819957005709
2005,HWI,Malung,-0.5059139097096625
2005,HWI,Gagnef,-1.2714671280270284
2005,HWI,Leksand,-1.0772077539631382
2005,HWI,Rättvik,-1.1549913676919124
2005,HWI,Orsa,-1.0866803618896177
2005,HWI,Älvdalen,-0.7694868844739258
2005,HWI,Smedjebacken,-1.1706945305576866
2005,HWI,Mora,-0.900259150723887
2005,HWI,Falun,-1.1115465142891487
2005,HWI,Borlänge,-1.1392987547303555
2005,HWI,Säter,-1.1160933528896704
2005,HWI,Hedemora,-1.0619824836248843
2005,HWI,Avesta,-1.056825847448403
2005,HWI,Ludvika,-1.2003749867603222
2005,HWI,Ockelbo,-0.8390312036910549
2005,HWI,Hofors,-1.0080255175997386
2005,HWI,Ovanåker,-1.2830998488734455
2005,HWI,Nordanstig,-0.3798518704454817
2005,HWI,Ljusdal,-0.9987806766323122
2005,HWI,Gävle,-0.55000361701189
2005,HWI,Sandviken,-0.9164462933711082
2005,HWI,Söderhamn,-0.532081227731885
2005,HWI,Bollnäs,-1.077936120197292
2005,HWI,Hudiksvall,-0.3573564014744719
2005,HWI,Ånge,-0.5931452338765445
2005,HWI,Timrå,-0.15531328156568738
2005,HWI,Härnösand,-0.14550791287230716
2005,HWI,Sundsvall,-0.2983826747137601
2005,HWI,Kramfors,0.17408943336791977
2005,HWI,Sollefteå,0.44315822065666555
2005,HWI,Örnsköldsvik,0.38634810693121563
2005,HWI,Ragunda,0.060877603941424156
2005,HWI,Bräcke,-0.2946336787117004
2005,HWI,Krokom,-0.1482823200487939
2005,HWI,Strömsund,-0.06050363915989903
2005,HWI,Åre,-0.06857016527205484
2005,HWI,Berg,-0.8553343672159923
2005,HWI,Härjedalen,-1.0328734511764788
2005,HWI,Östersund,-0.02108337659369357
2005,HWI,Nordmaling,0.2653523269913432
2005,HWI,Bjurholm,-0.02984984729023751
2005,HWI,Vindeln,0.07258276926462133
2005,HWI,Robertsfors,0.9653017612658579
2005,HWI,Norsjö,0.37633356552701985
2005,HWI,Malå,0.3042839395973701
2005,HWI,Storuman,0.7419351201306988
2005,HWI,Sorsele,0.9990184411891756
2005,HWI,Dorotea,0.6806854594124724
2005,HWI,Vännäs,0.25872755323699653
2005,HWI,Vilhelmina,0.418218603334261
2005,HWI,Åsele,0.22989953957226292
2005,HWI,Umeå,0.533131795438511
2005,HWI,Lycksele,-0.1751720852474349
2005,HWI,Skellefteå,0.5818257424849376
2005,HWI,Arvidsjaur,0.9520218844255602
2005,HWI,Arjeplog,1.1298235765528477
2005,HWI,Jokkmokk,0.9873259331098477
2005,HWI,Överkalix,1.881546785543523
2005,HWI,Kalix,2.8213208270836123
2005,HWI,Övertorneå,2.247857597617239
2005,HWI,Pajala,1.2795870335743231
2005,HWI,Gällivare,0.7612224357842725
2005,HWI,Älvsbyn,1.3087924146024232
2005,HWI,Luleå,2.0509769810221234
2005,HWI,Piteå,0.992829509810912
2005,HWI,Boden,1.7274010711708045
2005,HWI,Haparanda,2.869775516437866
2005,HWI,Kiruna,0.9259337006956658
2006,HWI,Upplands Väsby,1.4590202730245214
2006,HWI,Vallentuna,0.6875885636348498
2006,HWI,Österåker,0.48186546092859245
2006,HWI,Värmdö,0.2941595614065484
2006,HWI,Järfälla,1.396083867845267
2006,HWI,Ekerö,0.45766696717167565
2006,HWI,Huddinge,1.6172415207444082
2006,HWI,Botkyrka,0.8632861219547712
2006,HWI,Salem,0.3651311575812559
2006,HWI,Haninge,1.194209472811812
2006,HWI,Tyresö,0.9005674224386007
2006,HWI,Upplands-Bro,0.708172993124962
2006,HWI,Nykvarn,-0.19200468287908806
2006,HWI,Täby,1.7028160435601203
2006,HWI,Danderyd,1.8295926263942441
2006,HWI,Sollentuna,1.5526264299221815
2006,HWI,Stockholm,1.643596939571024
2006,HWI,Södertälje,-0.0711778951420737
2006,HWI,Nacka,1.7306013021453595
2006,HWI,Sundbyberg,1.8123865472185012
2006,HWI,Solna,1.8452925428296285
2006,HWI,Lidingö,1.8781985384407558
2006,HWI,Vaxholm,0.45322690645091157
2006,HWI,Norrtälje,0.4741678583681344
2006,HWI,Sigtuna,0.8376373585549335
2006,HWI,Nynäshamn,0.8431045504006184
2006,HWI,Håbo,0.49269073154987686
2006,HWI,Älvkarleby,-0.07369045617181547
2006,HWI,Knivsta,0.6620142677764288
2006,HWI,Heby,0.134462424299195
2006,HWI,Tierp,0.17700421405955968
2006,HWI,Uppsala,0.41635410768905695
2006,HWI,Enköping,0.20353920953902974
2006,HWI,Östhammar,0.394866232400508
2006,HWI,Vingåker,-0.6784203540939583
2006,HWI,Gnesta,-0.3763061117430579
2006,HWI,Nyköping,-0.06323181294270232
2006,HWI,Oxelösund,-0.22659561438449524
2006,HWI,Flen,-0.4259062721707131
2006,HWI,Katrineholm,-0.4800639824676377
2006,HWI,Eskilstuna,-0.5359786567936965
2006,HWI,Strängnäs,-0.19871651670200502
2006,HWI,Trosa,-0.24148405877868076
2006,HWI,Ödeshög,1.0664657376576214
2006,HWI,Ydre,-0.591632789028903
2006,HWI,Kinda,-0.6104399362649228
2006,HWI,Boxholm,0.5690782472257966
2006,HWI,Åtvidaberg,-0.36045267748086257
2006,HWI,Finspång,-0.3524042040842308
2006,HWI,Valdemarsvik,0.03624583468866346
2006,HWI,Linköping,-0.011759054740256047
2006,HWI,Norrköping,0.08687887495730265
2006,HWI,Söderköping,0.2602949255723375
2006,HWI,Motala,1.6574416384623056
2006,HWI,Vadstena,1.7219196988220058
2006,HWI,Mjölby,1.2923753140442702
2006,HWI,Aneby,-0.03128353741485022
2006,HWI,Gnosjö,-1.105561529434617
2006,HWI,Mullsjö,-0.5382580658308945
2006,HWI,Habo,-0.2463182355484099
2006,HWI,Gislaved,-1.214925729824848
2006,HWI,Vaggeryd,-0.9600830738572498
2006,HWI,Jönköping,-0.5445131967934113
2006,HWI,Nässjö,-0.4598258984573417
2006,HWI,Värnamo,-0.9756080604467872
2006,HWI,Sävsjö,-0.49575314375825524
2006,HWI,Vetlanda,-0.8011648116672511
2006,HWI,Eksjö,-0.8370356986464601
2006,HWI,Tranås,0.3468320162667018
2006,HWI,Uppvidinge,-0.6056911300727956
2006,HWI,Lessebo,-0.2707055320307488
2006,HWI,Tingsryd,0.04139738483392266
2006,HWI,Alvesta,-0.6377080719862377
2006,HWI,Älmhult,-0.3700480915775202
2006,HWI,Markaryd,-0.7005272052963734
2006,HWI,Växjö,-0.4752076891351013
2006,HWI,Ljungby,-0.8965732779522395
2006,HWI,Högsby,-1.0206262678009737
2006,HWI,Torsås,-0.4555849975179731
2006,HWI,Mörbylånga,-0.05201979585743577
2006,HWI,Hultsfred,-1.2402883317145539
2006,HWI,Mönsterås,-0.8476399732531167
2006,HWI,Emmaboda,-0.3099148455615289
2006,HWI,Kalmar,-0.5695858061782068
2006,HWI,Nybro,-0.692160140001153
2006,HWI,Oskarshamn,-0.8298533151864611
2006,HWI,Västervik,-0.610160103674357
2006,HWI,Vimmerby,-1.0637632481902328
2006,HWI,Borgholm,0.1387374833778683
2006,HWI,Gotland,0.19730220761075937
2006,HWI,Olofström,0.21055941582788457
2006,HWI,Karlskrona,-0.23168802554697335
2006,HWI,Ronneby,0.15918603850174745
2006,HWI,Karlshamn,0.4352751841454596
2006,HWI,Sölvesborg,0.6660962226652646
2006,HWI,Svalöv,-0.21289350483601716
2006,HWI,Staffanstorp,-0.08209542661965585
2006,HWI,Burlöv,-0.05337267370329313
2006,HWI,Vellinge,0.2372271140904456
2006,HWI,Östra Göinge,0.02237503580049589
2006,HWI,Örkelljunga,-0.30579049753656673
2006,HWI,Bjuv,-0.04957297328300614
2006,HWI,Kävlinge,-0.23725038739830798
2006,HWI,Lomma,-0.21622546565121636
2006,HWI,Svedala,0.11931666066030688
2006,HWI,Skurup,0.20860666711789552
2006,HWI,Sjöbo,0.02500485027659387
2006,HWI,Hörby,-0.14430360415903074
2006,HWI,Höör,-0.44530531663987527
2006,HWI,Tomelilla,0.15658012019651277
2006,HWI,Bromölla,0.4619064732880659
2006,HWI,Osby,-0.1461954780923498
2006,HWI,Perstorp,-0.38023876447727845
2006,HWI,Klippan,-0.27015548985916854
2006,HWI,Åstorp,0.06407921187018176
2006,HWI,Båstad,
2006,HWI,Malmö,-0.017314966552561966
2006,HWI,Lund,-0.10502906721300516
2006,HWI,Landskrona,-0.11979740728458843
2006,HWI,Helsingborg,0.07097932738339327
2006,HWI,Höganäs,0.10299507680332276
2006,HWI,Eslöv,-0.28354119301324365
2006,HWI,Ystad,0.2252585604392787
2006,HWI,Trelleborg,0.23327051035253835
2006,HWI,Kristianstad,0.12666884739319345
2006,HWI,Simrishamn,0.30649444605251885
2006,HWI,Ängelholm,0.048330743831793734
2006,HWI,Hässleholm,-0.4028593216655058
2006,HWI,Hylte,-1.1887383588580296
2006,HWI,Halmstad,-0.644099789405221
2006,HWI,Laholm,-0.4248907688278046
2006,HWI,Falkenberg,-0.8891657337871228
2006,HWI,Varberg,-0.4872234173737086
2006,HWI,Kungsbacka,-0.018814364718383873
2006,HWI,Härryda,-0.15996408014950492
2006,HWI,Partille,-0.012898144074090881
2006,HWI,Öckerö,
2006,HWI,Stenungsund,0.2530891450680478
2006,HWI,Tjörn,0.46074269884267177
2006,HWI,Orust,0.23472014703533514
2006,HWI,Sotenäs,0.505601783603733
2006,HWI,Munkedal,0.11204867673699977
2006,HWI,Tanum,0.36944062875954614
2006,HWI,Dals-Ed,-0.21855936083375233
2006,HWI,Färgelanda,-0.027430067817003734
2006,HWI,Ale,0.0798129280882996
2006,HWI,Lerum,0.009592994485601202
2006,HWI,Vårgårda,0.00415177949926034
2006,HWI,Bollebygd,-0.2228186297193902
2006,HWI,Grästorp,-0.08653042741136019
2006,HWI,Essunga,-0.04020751645192987
2006,HWI,Karlsborg,0.8527312290506508
2006,HWI,Gullspång,0.046976521597082675
2006,HWI,Tranemo,-0.9225888848009954
2006,HWI,Bengtsfors,-0.23610898804182734
2006,HWI,Mellerud,-0.1086115819132171
2006,HWI,Lilla Edet,-0.04248065948995916
2006,HWI,Mark,-0.6019233200412152
2006,HWI,Svenljunga,-0.9669932795975548
2006,HWI,Herrljunga,-0.34724604409920246
2006,HWI,Vara,-0.19562614311728932
2006,HWI,Götene,0.515951639664973
2006,HWI,Tibro,0.47895034700909783
2006,HWI,Töreboda,0.33132048758741534
2006,HWI,Göteborg,0.2819285014841702
2006,HWI,Mölndal,0.16110613229072893
2006,HWI,Kungälv,0.2457487441818701
2006,HWI,Lysekil,0.27588966285618977
2006,HWI,Uddevalla,-0.004772505808171853
2006,HWI,Strömstad,0.32618758959411354
2006,HWI,Vänersborg,-0.13205172709339094
2006,HWI,Trollhättan,-0.15344380779475494
2006,HWI,Alingsås,-0.04966253562989061
2006,HWI,Borås,-0.447227763122926
2006,HWI,Ulricehamn,-0.650509138998836
2006,HWI,Åmål,-0.1868149335703193
2006,HWI,Mariestad,0.21251485737954728
2006,HWI,Lidköping,0.40349896129844126
2006,HWI,Skara,0.028374024592068083
2006,HWI,Skövde,0.11077176788744296
2006,HWI,Hjo,0.30755307087188555
2006,HWI,Tidaholm,-0.09964815408593768
2006,HWI,Falköping,-0.3576051981864203
2006,HWI,Kil,-0.02656196722951103
2006,HWI,Eda,-0.061096912627853425
2006,HWI,Torsby,-0.02329289300662376
2006,HWI,Storfors,0.27120386652107936
2006,HWI,Hammarö,0.3435449202755012
2006,HWI,Munkfors,0.08581776758106067
2006,HWI,Forshaga,0.06052028596894859
2006,HWI,Grums,-0.0258346759027314
2006,HWI,Årjäng,-0.21846570567371923
2006,HWI,Sunne,0.12470723853663988
2006,HWI,Karlstad,0.23681154746183405
2006,HWI,Kristinehamn,0.09123964185682981
2006,HWI,Filipstad,0.3508574840086712
2006,HWI,Hagfors,0.14032040703424614
2006,HWI,Arvika,0.09956172300681014
2006,HWI,Säffle,-0.0014426574849143751
2006,HWI,Lekeberg,1.013338251030728
2006,HWI,Laxå,0.6212372181481247
2006,HWI,Hallsberg,0.5921786351684519
2006,HWI,Degerfors,0.07780457800571276
2006,HWI,Hällefors,0.5377616549058912
2006,HWI,Ljusnarsberg,1.3862006982776762
2006,HWI,Örebro,0.2377613111140738
2006,HWI,Kumla,0.711624747022477
2006,HWI,Askersund,1.36919594150854
2006,HWI,Karlskoga,0.35742019511798057
2006,HWI,Nora,0.9965658322265766
2006,HWI,Lindesberg,0.8600476840743128
2006,HWI,Skinnskatteberg,0.6486417300127331
2006,HWI,Surahammar,0.06927812317175186
2006,HWI,Kungsör,-0.4809827665934804
2006,HWI,Hallstahammar,-0.23694545365399047
2006,HWI,Norberg,0.7100111653664746
2006,HWI,Västerås,-0.19193354233908685
2006,HWI,Sala,0.026132998414868686
2006,HWI,Fagersta,0.7287384897273219
2006,HWI,Köping,0.03346459134625546
2006,HWI,Arboga,-0.29782085964620936
2006,HWI,Vansbro,0.3562984884665819
2006,HWI,Malung,-0.24846056946820816
2006,HWI,Gagnef,1.847828847055037
2006,HWI,Leksand,1.2463146088708303
2006,HWI,Rättvik,1.1547260272366258
2006,HWI,Orsa,1.0063726019246289
2006,HWI,Älvdalen,0.3143620047887313
2006,HWI,Smedjebacken,1.507663817406379
2006,HWI,Mora,0.23978265922351746
2006,HWI,Falun,0.47971182833223386
2006,HWI,Borlänge,1.727984423565806
2006,HWI,Säter,1.263926388102521
2006,HWI,Hedemora,0.6681966686327507
2006,HWI,Avesta,0.2776389688381727
2006,HWI,Ludvika,1.3408328508357765
2006,HWI,Ockelbo,-0.028483824750270125
2006,HWI,Hofors,0.209701712588497
2006,HWI,Ovanåker,0.3677568118550578
2006,HWI,Nordanstig,2.093299954389813
2006,HWI,Ljusdal,1.5822070823522283
2006,HWI,Gävle,-0.03208423826962167
2006,HWI,Sandviken,0.04256682718814197
2006,HWI,Söderhamn,0.36177676656220503
2006,HWI,Bollnäs,0.2622599144407438
2006,HWI,Hudiksvall,1.5995259740202061
2006,HWI,Ånge,1.9470052129819708
2006,HWI,Timrå,1.9176873912787202
2006,HWI,Härnösand,1.8813860356138687
2006,HWI,Sundsvall,2.291381442986318
2006,HWI,Kramfors,1.9073471700612727
2006,HWI,Sollefteå,2.474584147017467
2006,HWI,Örnsköldsvik,1.772697960116968
2006,HWI,Ragunda,2.833136634596097
2006,HWI,Bräcke,2.3454193841066937
2006,HWI,Krokom,2.9216696961304254
2006,HWI,Strömsund,2.474937389145771
2006,HWI,Åre,2.291261380825273
2006,HWI,Berg,2.09846202548114
2006,HWI,Härjedalen,1.6135852151891599
2006,HWI,Östersund,3.3075639453246817
2006,HWI,Nordmaling,1.8701568058006643
2006,HWI,Bjurholm,1.6571001205601132
2006,HWI,Vindeln,2.0387881665074006
2006,HWI,Robertsfors,3.6054086629644377
2006,HWI,Norsjö,3.134235204173967
2006,HWI,Malå,3.5048360618926244
2006,HWI,Storuman,1.1670996474093087
2006,HWI,Sorsele,1.0441543464959202
2006,HWI,Dorotea,2.43723364367701
2006,HWI,Vännäs,1.8336839823136084
2006,HWI,Vilhelmina,1.544897727967413
2006,HWI,Åsele,2.3726126184266096
2006,HWI,Umeå,2.4743037280679667
2006,HWI,Lycksele,2.9073646393499044
2006,HWI,Skellefteå,3.5013772625716433
2006,HWI,Arvidsjaur,3.0124340438967874
2006,HWI,Arjeplog,0.9192644568205829
2006,HWI,Jokkmokk,1.6150465650282455
2006,HWI,Överkalix,1.4099787543072455
2006,HWI,Kalix,1.7838577567545626
2006,HWI,Övertorneå,1.6156001676610274
2006,HWI,Pajala,1.4002530175416357
2006,HWI,Gällivare,1.3412634182009155
2006,HWI,Älvsbyn,3.2201690167006047
2006,HWI,Luleå,1.9863221729781173
2006,HWI,Piteå,3.343619357175187
2006,HWI,Boden,2.458758031754728
2006,HWI,Haparanda,1.652484320990665
2006,HWI,Kiruna,0.9225769223950863
2007,HWI,Upplands Väsby,1.8705188990599424
2007,HWI,Vallentuna,2.021995835950443
2007,HWI,Österåker,2.124621248608711
2007,HWI,Värmdö,2.1660592913228847
2007,HWI,Järfälla,1.8008737589383437
2007,HWI,Ekerö,1.5669130890116603
2007,HWI,Huddinge,1.7107864606313175
2007,HWI,Botkyrka,1.3709339136634016
2007,HWI,Salem,1.4634471557685482
2007,HWI,Haninge,1.6101188006251836
2007,HWI,Tyresö,1.9021164937694945
2007,HWI,Upplands-Bro,1.604037315722877
2007,HWI,Nykvarn,1.44237063413619
2007,HWI,Täby,1.9715828898956218
2007,HWI,Danderyd,1.948456936094779
2007,HWI,Sollentuna,1.913477153657943
2007,HWI,Stockholm,1.8170450146516246
2007,HWI,Södertälje,1.264172869199292
2007,HWI,Nacka,1.9019299378581276
2007,HWI,Sundbyberg,1.875684769149331
2007,HWI,Solna,1.9206283720923794
2007,HWI,Lidingö,1.9655719750354277
2007,HWI,Vaxholm,2.239779033585431
2007,HWI,Norrtälje,1.9815576346277786
2007,HWI,Sigtuna,1.6493981277426286
2007,HWI,Nynäshamn,1.0819820703455587
2007,HWI,Håbo,1.310469753153916
2007,HWI,Älvkarleby,1.4513779003395444
2007,HWI,Knivsta,1.567210229476284
2007,HWI,Heby,0.9571584009161552
2007,HWI,Tierp,1.3610460701057503
2007,HWI,Uppsala,1.3184867143276364
2007,HWI,Enköping,0.9888379997983965
2007,HWI,Östhammar,1.6178577165549584
2007,HWI,Vingåker,2.070771746881866
2007,HWI,Gnesta,1.4154012693754152
2007,HWI,Nyköping,1.6429556025845624
2007,HWI,Oxelösund,1.299698722886258
2007,HWI,Flen,1.9539194254553227
2007,HWI,Katrineholm,2.143676483189881
2007,HWI,Eskilstuna,1.8593591017664355
2007,HWI,Strängnäs,1.480692386695702
2007,HWI,Trosa,0.9897289429690093
2007,HWI,Ödeshög,1.0267757825221606
2007,HWI,Ydre,1.489420490792154
2007,HWI,Kinda,1.8296670694560595
