Time,Variable,Municipality,Value
2005,HWI,Upplands Väsby,2.011361357592775
2005,HWI,Vallentuna,1.7724101054870154
2005,HWI,Österåker,1.548225852597564
2005,HWI,Värmdö,1.334863227308071
2005,HWI,Järfälla,2.01858018534981
2005,HWI,Ekerö,1.5901234513195905
2005,HWI,Huddinge,1.8404297292495162
2005,HWI,Botkyrka,1.4205027372007883
2005,HWI,Salem,1.4481310979615798
2005,HWI,Haninge,1.5719801108616687
2005,HWI,Tyresö,1.7930656102317704
2005,HWI,Upplands-Bro,1.765612076961574
2005,HWI,Nykvarn,0.9768426892186867
2005,HWI,Täby,2.095760272549574
2005,HWI,Danderyd,2.0853117709009776
2005,HWI,Sollentuna,2.066522226486835
2005,HWI,Stockholm,1.9711401650441271
2005,HWI,Södertälje,0.8113667478079122
2005,HWI,Nacka,1.9441604519230815
2005,HWI,Sundbyberg,2.0873404714747856
2005,HWI,Solna,2.0683553912791193
2005,HWI,Lidingö,2.049370311083453
2005,HWI,Vaxholm,1.688960927702987
2005,HWI,Norrtälje,1.4995186225791408
2005,HWI,Sigtuna,1.8510630879438792
2005,HWI,Nynäshamn,1.0114624006670845
2005,HWI,Håbo,1.8224256489770763
2005,HWI,Älvkarleby,2.6405414798512528
2005,HWI,Knivsta,1.87699635269284
2005,HWI,Heby,2.2386408812828265
2005,HWI,Tierp,2.3876654461657134
2005,HWI,Uppsala,1.9428794771436344
2005,HWI,Enköping,1.9601765935697144
2005,HWI,Östhammar,1.86976664746927
2005,HWI,Vingåker,1.1243102481034446
2005,HWI,Gnesta,0.7054888631476294
2005,HWI,Nyköping,0.5117400122401061
2005,HWI,Oxelösund,0.10644711509073357
2005,HWI,Flen,1.4369289388436892
2005,HWI,Katrineholm,1.2693593850577543
2005,HWI,Eskilstuna,1.901129981618632
2005,HWI,Strängnäs,1.709260288138876
2005,HWI,Trosa,0.2951637327779064
2005,HWI,Ödeshög,1.4236759669224386
2005,HWI,Ydre,1.6389967422058205
2005,HWI,Kinda,1.3293998753995577
2005,HWI,Boxholm,1.604844846358257
2005,HWI,Åtvidaberg,0.8472508165547853
2005,HWI,Finspång,1.0660055305965443
2005,HWI,Valdemarsvik,0.5547752258799074
2005,HWI,Linköping,1.2763803880665754
2005,HWI,Norrköping,0.7917837894913298
2005,HWI,Söderköping,0.6127643901342575
2005,HWI,Motala,1.2986829416837007
2005,HWI,Vadstena,1.3052714179286906
2005,HWI,Mjölby,1.4531434220174135
2005,HWI,Aneby,1.285443419510504
2005,HWI,Gnosjö,1.1510028398349894
2005,HWI,Mullsjö,1.7835256697695108
2005,HWI,Habo,1.6078638204908036
2005,HWI,Gislaved,1.3451696875398396
2005,HWI,Vaggeryd,1.14052001391521
2005,HWI,Jönköping,1.3539750474124712
2005,HWI,Nässjö,1.0662415145123214
2005,HWI,Värnamo,0.8888810828025432
2005,HWI,Sävsjö,0.979936191094455
2005,HWI,Vetlanda,1.6907727893134707
2005,HWI,Eksjö,1.5540812436278033
2005,HWI,Tranås,1.4090589540377345
2005,HWI,Uppvidinge,1.998316838187839
2005,HWI,Lessebo,2.0522785801152934
2005,HWI,Tingsryd,1.645599817664562
2005,HWI,Alvesta,1.154234184525501
2005,HWI,Älmhult,1.6078131918937382
2005,HWI,Markaryd,1.8760322429372556
2005,HWI,Växjö,1.626457993791055
2005,HWI,Ljungby,1.3175764123885008
2005,HWI,Högsby,1.45070528878997
2005,HWI,Torsås,0.8899925808662739
2005,HWI,Mörbylånga,0.898526533371799
2005,HWI,Hultsfred,1.8053676739089934
2005,HWI,Mönsterås,0.9006036440467412
2005,HWI,Emmaboda,1.6196495924293335
2005,HWI,Kalmar,0.7852355412124699
2005,HWI,Nybro,1.2320708372424631
2005,HWI,Oskarshamn,1.2522680760962985
2005,HWI,Västervik,1.0639903785884217
2005,HWI,Vimmerby,1.5926459327375577
2005,HWI,Borgholm,0.7931568905514501
2005,HWI,Gotland,2.1366271996320085
2005,HWI,Olofström,1.5084487766198795
2005,HWI,Karlskrona,1.1418457521319552
2005,HWI,Ronneby,1.4290003766630235
2005,HWI,Karlshamn,1.3785319101540807
2005,HWI,Sölvesborg,1.5198849431401307
2005,HWI,Svalöv,1.7217424828372154
2005,HWI,Staffanstorp,1.3356226174446069
2005,HWI,Burlöv,1.2645496691537887
2005,HWI,Vellinge,1.0125481750736323
2005,HWI,Östra Göinge,1.827898057568587
2005,HWI,Örkelljunga,1.9640602799415465
2005,HWI,Bjuv,1.7116743071776397
2005,HWI,Kävlinge,1.4965326525176736
2005,HWI,Lomma,1.406121407324774
2005,HWI,Svedala,1.1662013896864933
2005,HWI,Skurup,1.1455664556190923
2005,HWI,Sjöbo,1.481106079970249
2005,HWI,Hörby,1.720615180864754
2005,HWI,Höör,1.93225447232
2005,HWI,Tomelilla,1.5510368171102349
2005,HWI,Bromölla,1.6400323683645208
2005,HWI,Osby,1.7521655003059002
2005,HWI,Perstorp,2.003906589218906
2005,HWI,Klippan,1.9300218005661804
2005,HWI,Åstorp,1.7537099637382816
2005,HWI,Båstad,
2005,HWI,Malmö,1.206706201159905
2005,HWI,Lund,1.4501568468449229
2005,HWI,Landskrona,1.5526704368967212
2005,HWI,Helsingborg,1.531515304366844
2005,HWI,Höganäs,1.330796790056958
2005,HWI,Eslöv,1.7140669728827533
2005,HWI,Ystad,1.3140972309988284
2005,HWI,Trelleborg,1.0619548889226669
2005,HWI,Kristianstad,1.7882195980776747
2005,HWI,Simrishamn,1.7365006602119197
2005,HWI,Ängelholm,1.8134435955863282
2005,HWI,Hässleholm,1.9619925870628574
2005,HWI,Hylte,1.4486229415382286
2005,HWI,Halmstad,1.6638057806057813
2005,HWI,Laholm,1.8455004949860943
2005,HWI,Falkenberg,1.5726887281095447
2005,HWI,Varberg,1.7754138832164557
2005,HWI,Kungsbacka,2.0071936089446663
2005,HWI,Härryda,2.0770152034473575
2005,HWI,Partille,2.142022673022544
2005,HWI,Öckerö,
2005,HWI,Stenungsund,2.1556667948038934
2005,HWI,Tjörn,2.3451999355658537
2005,HWI,Orust,2.258704427329633
2005,HWI,Sotenäs,2.395803060408202
2005,HWI,Munkedal,2.0791549438191375
2005,HWI,Tanum,2.0881057547728794
2005,HWI,Dals-Ed,1.4545814536874928
2005,HWI,Färgelanda,1.7480091196896046
2005,HWI,Ale,2.1728727946983337
2005,HWI,Lerum,2.125357567797798
2005,HWI,Vårgårda,1.8600673264241872
2005,HWI,Bollebygd,1.8760443842349654
2005,HWI,Grästorp,1.872133546787506
2005,HWI,Essunga,1.8220005505090364
2005,HWI,Karlsborg,1.2819321637958452
2005,HWI,Gullspång,1.5861260133467756
2005,HWI,Tranemo,1.464115762801298
2005,HWI,Bengtsfors,1.2079787553004013
2005,HWI,Mellerud,1.6366226533763117
2005,HWI,Lilla Edet,2.1513724829104253
2005,HWI,Mark,1.7477800245967217
2005,HWI,Svenljunga,1.3912307964665793
2005,HWI,Herrljunga,1.5404930982670046
2005,HWI,Vara,1.6364547569812118
2005,HWI,Götene,1.846602529237989
2005,HWI,Tibro,1.4666013942159832
2005,HWI,Töreboda,1.4894303626404775
2005,HWI,Göteborg,2.1439587434547254
2005,HWI,Mölndal,2.0835592004645593
2005,HWI,Kungälv,2.170336977548903
2005,HWI,Lysekil,2.4153365971889995
2005,HWI,Uddevalla,2.104239252241222
2005,HWI,Strömstad,1.9484489494245794
2005,HWI,Vänersborg,1.9144866632902984
2005,HWI,Trollhättan,2.0809315638662063
2005,HWI,Alingsås,2.0314522676471563
2005,HWI,Borås,1.566122566500053
2005,HWI,Ulricehamn,1.6025608438893792
2005,HWI,Åmål,0.9746588123284735
2005,HWI,Mariestad,1.864019743344475
2005,HWI,Lidköping,1.5722219739834198
2005,HWI,Skara,1.6934420731335327
2005,HWI,Skövde,1.729959900320696
2005,HWI,Hjo,1.5791012275812668
2005,HWI,Tidaholm,1.7351125251917414
2005,HWI,Falköping,1.7121971595501138
2005,HWI,Kil,1.2757075073865303
2005,HWI,Eda,1.0307877061881396
2005,HWI,Torsby,2.0721803479001597
2005,HWI,Storfors,1.4281052153633567
2005,HWI,Hammarö,2.081878281709991
2005,HWI,Munkfors,1.0942958927231607
2005,HWI,Forshaga,1.387167338283094
2005,HWI,Grums,1.0548674853537738
2005,HWI,Årjäng,1.0192735117110872
2005,HWI,Sunne,1.0396444565709262
2005,HWI,Karlstad,1.656938078948146
2005,HWI,Kristinehamn,1.7214949667612127
2005,HWI,Filipstad,1.3189588937247716
2005,HWI,Hagfors,1.2943349776889546
2005,HWI,Arvika,0.7825434502925448
2005,HWI,Säffle,1.02552513931223
2005,HWI,Lekeberg,1.3349357968709936
2005,HWI,Laxå,1.211855817081318
2005,HWI,Hallsberg,1.3658443601600663
2005,HWI,Degerfors,1.328200903558846
2005,HWI,Hällefors,1.6383777950042464
2005,HWI,Ljusnarsberg,1.9459007741542302
2005,HWI,Örebro,1.5849639559500968
2005,HWI,Kumla,1.5725411635749407
2005,HWI,Askersund,1.3059442745650045
2005,HWI,Karlskoga,1.4061522210543171
2005,HWI,Nora,1.803963724029487
2005,HWI,Lindesberg,1.9800471373123474
2005,HWI,Skinnskatteberg,1.8955116411535977
2005,HWI,Surahammar,1.7508855556695755
2005,HWI,Kungsör,1.6525594662152592
2005,HWI,Hallstahammar,1.8209405100217257
2005,HWI,Norberg,1.7789745271087158
2005,HWI,Västerås,2.0379617148935782
2005,HWI,Sala,1.9516659556164944
2005,HWI,Fagersta,1.7674152398898817
2005,HWI,Köping,1.7745034207705934
2005,HWI,Arboga,1.5989364218799875
2005,HWI,Vansbro,1.4082827217107339
2005,HWI,Malung,2.4353853390392746
2005,HWI,Gagnef,1.5586323369663213
2005,HWI,Leksand,1.6054477043041642
2005,HWI,Rättvik,2.118925129444466
2005,HWI,Orsa,1.976998706908094
2005,HWI,Älvdalen,3.3039903902961227
2005,HWI,Smedjebacken,2.0917413858201
2005,HWI,Mora,2.039025112269707
2005,HWI,Falun,2.110102758055395
2005,HWI,Borlänge,1.8282511274376863
2005,HWI,Säter,1.9682146640822817
2005,HWI,Hedemora,1.9015094806919066
2005,HWI,Avesta,1.837464250869779
2005,HWI,Ludvika,1.615875834768187
2005,HWI,Ockelbo,2.557890936067832
2005,HWI,Hofors,1.9401944544084322
2005,HWI,Ovanåker,3.265195347075828
2005,HWI,Nordanstig,3.471446070110578
2005,HWI,Ljusdal,3.6059246237123292
2005,HWI,Gävle,2.4502734932988983
2005,HWI,Sandviken,2.1923962445501335
2005,HWI,Söderhamn,2.663302279516401
2005,HWI,Bollnäs,3.587059203236432
2005,HWI,Hudiksvall,3.5037942170926533
2005,HWI,Ånge,4.772598992662385
2005,HWI,Timrå,3.254928904565764
2005,HWI,Härnösand,3.1196419759986598
2005,HWI,Sundsvall,4.316653374929361
2005,HWI,Kramfors,3.60810436008522
2005,HWI,Sollefteå,5.8052429398356455
2005,HWI,Örnsköldsvik,4.581741322419664
2005,HWI,Ragunda,5.816343167128195
2005,HWI,Bräcke,5.300122447793147
2005,HWI,Krokom,4.858956425574609
2005,HWI,Strömsund,4.628131438595305
2005,HWI,Åre,6.323061297982114
2005,HWI,Berg,6.150836581007227
2005,HWI,Härjedalen,4.5562774338207745
2005,HWI,Östersund,5.473869349906108
2005,HWI,Nordmaling,3.4192231590397113
2005,HWI,Bjurholm,4.553619555354671
2005,HWI,Vindeln,4.596162083340163
2005,HWI,Robertsfors,3.3342142040743123
2005,HWI,Norsjö,5.358498119399822
2005,HWI,Malå,5.269313471878507
2005,HWI,Storuman,3.728689725240264
2005,HWI,Sorsele,3.7992357392366563
2005,HWI,Dorotea,4.5099816100931704
2005,HWI,Vännäs,3.5029491355528983
2005,HWI,Vilhelmina,3.780352493059261
2005,HWI,Åsele,5.907714973747854
2005,HWI,Umeå,3.1985702318158227
2005,HWI,Lycksele,5.475240547708733
2005,HWI,Skellefteå,4.554281900481276
2005,HWI,Arvidsjaur,5.197318171891926
2005,HWI,Arjeplog,4.252609992693227
2005,HWI,Jokkmokk,4.6074259029913875
2005,HWI,Överkalix,3.951510394393927
2005,HWI,Kalix,3.335251781031806
2005,HWI,Övertorneå,3.8228412110526566
2005,HWI,Pajala,4.1996379651705755
2005,HWI,Gällivare,4.734128250931759
2005,HWI,Älvsbyn,5.39786721839182
2005,HWI,Luleå,3.70396230817831
2005,HWI,Piteå,4.952801921982492
2005,HWI,Boden,4.562989681487891
2005,HWI,Haparanda,3.036699451757663
2005,HWI,Kiruna,5.57462360893183
2006,HWI,Upplands Väsby,2.0761958726087846
2006,HWI,Vallentuna,2.0555112544797676
2006,HWI,Österåker,2.1862348974205217
2006,HWI,Värmdö,2.390698318320074
2006,HWI,Järfälla,2.1414935839595106
2006,HWI,Ekerö,2.0696943241360004
2006,HWI,Huddinge,2.322135403978329
2006,HWI,Botkyrka,2.27705638141983
2006,HWI,Salem,2.181619352943074
2006,HWI,Haninge,2.462055113528703
2006,HWI,Tyresö,2.460590307747565
2006,HWI,Upplands-Bro,1.938106378653911
2006,HWI,Nykvarn,2.043116811980171
2006,HWI,Täby,2.1747882156775598
2006,HWI,Danderyd,2.227566936821906
2006,HWI,Sollentuna,2.1455621391655226
2006,HWI,Stockholm,2.263874116982946
2006,HWI,Södertälje,2.1852565562803634
2006,HWI,Nacka,2.3829077089916715
2006,HWI,Sundbyberg,2.202472803594522
2006,HWI,Solna,2.235056115931102
2006,HWI,Lidingö,2.2676394282676826
2006,HWI,Vaxholm,2.255665925295901
2006,HWI,Norrtälje,1.8601144150381304
2006,HWI,Sigtuna,1.8259935117714998
2006,HWI,Nynäshamn,2.3562907288989106
2006,HWI,Håbo,1.6582177393745188
2006,HWI,Älvkarleby,0.974422461354657
2006,HWI,Knivsta,1.7518145030269618
2006,HWI,Heby,1.1669154362676972
2006,HWI,Tierp,1.0256252070972645
2006,HWI,Uppsala,1.4978629861818795
2006,HWI,Enköping,1.557820924562507
2006,HWI,Östhammar,1.3897543550110056
2006,HWI,Vingåker,1.8554671439653618
2006,HWI,Gnesta,2.113312918279482
2006,HWI,Nyköping,2.1503771342662117
2006,HWI,Oxelösund,2.3063437169209866
2006,HWI,Flen,1.95972608496229
2006,HWI,Katrineholm,1.8916378502864122
2006,HWI,Eskilstuna,1.7428806405461703
2006,HWI,Strängnäs,1.8571065500251618
2006,HWI,Trosa,2.3450748927020184
2006,HWI,Ödeshög,2.0486168992146463
2006,HWI,Ydre,2.048271574024548
2006,HWI,Kinda,2.1165791688820654
2006,HWI,Boxholm,2.0873400921812855
2006,HWI,Åtvidaberg,2.1128727880320666
2006,HWI,Finspång,1.9808214972316394
2006,HWI,Valdemarsvik,2.171746206235553
2006,HWI,Linköping,2.1183724216829036
2006,HWI,Norrköping,2.043673300360844
2006,HWI,Söderköping,2.1323054271436264
2006,HWI,Motala,2.0855828304188693
2006,HWI,Vadstena,2.084563300963962
2006,HWI,Mjölby,2.129778578124707
2006,HWI,Aneby,2.0470540346516692
2006,HWI,Gnosjö,2.2775909703425845
2006,HWI,Mullsjö,2.2325588970799384
2006,HWI,Habo,2.1504494654058166
2006,HWI,Gislaved,2.3597928573698255
2006,HWI,Vaggeryd,2.164695504166882
2006,HWI,Jönköping,2.1653879804836693
2006,HWI,Nässjö,2.0501884294537343
2006,HWI,Värnamo,2.175159305615869
2006,HWI,Sävsjö,2.0372844949367472
2006,HWI,Vetlanda,2.010834125927469
2006,HWI,Eksjö,2.0170085616448876
2006,HWI,Tranås,2.0349879795287977
2006,HWI,Uppvidinge,2.0075904910898412
2006,HWI,Lessebo,2.0343320798386304
2006,HWI,Tingsryd,1.968661233657115
2006,HWI,Alvesta,2.093588273794692
2006,HWI,Älmhult,2.0230106221703426
2006,HWI,Markaryd,2.1059597168891147
2006,HWI,Växjö,2.0686807888927286
2006,HWI,Ljungby,2.1680291587514735
2006,HWI,Högsby,1.9922370180506555
2006,HWI,Torsås,2.0118177153122887
2006,HWI,Mörbylånga,2.234496116566587
2006,HWI,Hultsfred,1.995043295494344
2006,HWI,Mönsterås,2.067554829248096
2006,HWI,Emmaboda,2.043650246302362
2006,HWI,Kalmar,2.0538809066970947
2006,HWI,Nybro,2.0348406011180864
2006,HWI,Oskarshamn,2.069264636034387
2006,HWI,Västervik,2.1133598601051786
2006,HWI,Vimmerby,2.067976765796809
2006,HWI,Borgholm,2.1962599866123464
2006,HWI,Gotland,3.262228685514035
2006,HWI,Olofström,1.9259821856291428
2006,HWI,Karlskrona,1.960465757592887
2006,HWI,Ronneby,1.9238419031945089
2006,HWI,Karlshamn,1.9303286429675228
2006,HWI,Sölvesborg,1.92209962034264
2006,HWI,Svalöv,2.189422811687347
2006,HWI,Staffanstorp,2.152114709887239
2006,HWI,Burlöv,2.148665154231675
2006,HWI,Vellinge,2.1153074874930784
2006,HWI,Östra Göinge,1.947866342007292
2006,HWI,Örkelljunga,2.1218773090808196
2006,HWI,Bjuv,2.2110038094627216
2006,HWI,Kävlinge,2.1762829663255685
2006,HWI,Lomma,2.1622586058494906
2006,HWI,Svedala,2.1288499542569315
2006,HWI,Skurup,2.0519628764128828
2006,HWI,Sjöbo,2.0899840384107042
2006,HWI,Hörby,2.093717075331244
2006,HWI,Höör,2.109595899381419
2006,HWI,Tomelilla,2.019718236380497
2006,HWI,Bromölla,1.9265742929694034
2006,HWI,Osby,1.9651429975453218
2006,HWI,Perstorp,2.110329466178887
2006,HWI,Klippan,2.146715636318625
2006,HWI,Åstorp,2.203428316160239
2006,HWI,Båstad,
2006,HWI,Malmö,2.1413815593286825
2006,HWI,Lund,2.1522788743638666
2006,HWI,Landskrona,2.205659612976118
2006,HWI,Helsingborg,2.240739925158535
2006,HWI,Höganäs,2.266897994056409
2006,HWI,Eslöv,2.1589002689849606
2006,HWI,Ystad,1.9849016847811427
2006,HWI,Trelleborg,2.097452782530941
2006,HWI,Kristianstad,1.9918474463714264
2006,HWI,Simrishamn,1.9606782360358324
2006,HWI,Ängelholm,2.170304561165146
2006,HWI,Hässleholm,2.0663398766497223
2006,HWI,Hylte,2.3620496315364843
2006,HWI,Halmstad,2.2747147745695133
2006,HWI,Laholm,2.1467413734331626
2006,HWI,Falkenberg,2.3862312460956323
2006,HWI,Varberg,2.4015455571174784
2006,HWI,Kungsbacka,2.4332440018881605
2006,HWI,Härryda,2.5235590921335094
2006,HWI,Partille,2.5088472668827233
2006,HWI,Öckerö,
2006,HWI,Stenungsund,2.387953846589104
2006,HWI,Tjörn,2.2701668902153442
2006,HWI,Orust,2.276517235964351
2006,HWI,Sotenäs,2.128541585896888
2006,HWI,Munkedal,2.246864531894914
2006,HWI,Tanum,2.1344604145219903
2006,HWI,Dals-Ed,2.1031225064563177
2006,HWI,Färgelanda,2.29376414965839
2006,HWI,Ale,2.503714718988497
2006,HWI,Lerum,2.4944961238277075
2006,HWI,Vårgårda,2.462996087600624
2006,HWI,Bollebygd,2.520082886400332
2006,HWI,Grästorp,2.3628815324456833
2006,HWI,Essunga,2.4140213897347564
2006,HWI,Karlsborg,1.9992021244630327
2006,HWI,Gullspång,1.6786384862800872
2006,HWI,Tranemo,2.425108425605342
2006,HWI,Bengtsfors,1.9865398529630727
2006,HWI,Mellerud,2.158881967287013
2006,HWI,Lilla Edet,2.45740608128534
2006,HWI,Mark,2.5306018525649225
2006,HWI,Svenljunga,2.502790359671849
2006,HWI,Herrljunga,2.4091054185512357
2006,HWI,Vara,2.4026800981253538
2006,HWI,Götene,1.9015469342628464
2006,HWI,Tibro,2.0455871528821548
2006,HWI,Töreboda,1.8889801500608014
2006,HWI,Göteborg,2.4659112712716227
2006,HWI,Mölndal,2.435368215952025
2006,HWI,Kungälv,2.4566110771801695
2006,HWI,Lysekil,2.2015607974591833
2006,HWI,Uddevalla,2.3220326540006826
2006,HWI,Strömstad,2.0260234245963025
2006,HWI,Vänersborg,2.3343426633174222
2006,HWI,Trollhättan,2.425447268031748
2006,HWI,Alingsås,2.4602466934335467
2006,HWI,Borås,2.5247548654968606
2006,HWI,Ulricehamn,2.3814709285854536
2006,HWI,Åmål,1.81175201969368
2006,HWI,Mariestad,1.7483985622441325
2006,HWI,Lidköping,2.1648163205616124
2006,HWI,Skara,2.1590394058199838
2006,HWI,Skövde,2.0130462700868255
2006,HWI,Hjo,2.100573966906627
2006,HWI,Tidaholm,2.1810827399990664
2006,HWI,Falköping,2.2916718189630756
2006,HWI,Kil,1.5427909622230351
2006,HWI,Eda,1.605800469859248
2006,HWI,Torsby,1.1927646490768904
2006,HWI,Storfors,1.3931119100840075
2006,HWI,Hammarö,1.5196300400503968
2006,HWI,Munkfors,1.4293550656616876
2006,HWI,Forshaga,1.4904324189335134
2006,HWI,Grums,1.5992056639430674
2006,HWI,Årjäng,1.7952996665754908
2006,HWI,Sunne,1.307551354571818
2006,HWI,Karlstad,1.5035211060285154
2006,HWI,Kristinehamn,1.5041866696153576
2006,HWI,Filipstad,1.283245389877693
2006,HWI,Hagfors,1.2652552661624104
2006,HWI,Arvika,1.4797614593631996
2006,HWI,Säffle,1.641080354172425
2006,HWI,Lekeberg,1.7685039104912599
2006,HWI,Laxå,1.8068314681920659
2006,HWI,Hallsberg,1.9366764568905128
2006,HWI,Degerfors,1.6327132287787272
2006,HWI,Hällefors,1.2752133917403183
2006,HWI,Ljusnarsberg,1.0896822658715954
2006,HWI,Örebro,1.7851991729976529
2006,HWI,Kumla,1.8833657416375633
2006,HWI,Askersund,1.9681715265376933
2006,HWI,Karlskoga,1.5244455382838829
2006,HWI,Nora,1.5098386592127429
2006,HWI,Lindesberg,1.3476574409415876
2006,HWI,Skinnskatteberg,1.230220665590725
2006,HWI,Surahammar,1.293307189307387
2006,HWI,Kungsör,1.6423055727961986
2006,HWI,Hallstahammar,1.4241532517039683
2006,HWI,Norberg,1.0743856954342115
2006,HWI,Västerås,1.4618119649562231
2006,HWI,Sala,1.2572654618393924
2006,HWI,Fagersta,1.084688925024191
2006,HWI,Köping,1.4608635321545647
2006,HWI,Arboga,1.647296199743221
2006,HWI,Vansbro,0.9317629162697253
2006,HWI,Malung,1.0705598969983725
2006,HWI,Gagnef,0.7994280125770347
2006,HWI,Leksand,0.6604447519446713
2006,HWI,Rättvik,0.8028270463238716
2006,HWI,Orsa,0.8417627093556891
2006,HWI,Älvdalen,0.9462274004515723
2006,HWI,Smedjebacken,1.000916416618756
2006,HWI,Mora,0.6709402072136177
2006,HWI,Falun,0.9530418026738893
2006,HWI,Borlänge,0.8046583643874055
2006,HWI,Säter,0.8993320924663304
2006,HWI,Hedemora,0.9880158356070332
2006,HWI,Avesta,1.071609240586576
2006,HWI,Ludvika,1.0067392801792983
2006,HWI,Ockelbo,1.2227067122771114
2006,HWI,Hofors,1.000720311528578
2006,HWI,Ovanåker,1.0924744924048035
2006,HWI,Nordanstig,1.7734304306546407
2006,HWI,Ljusdal,0.9623507597465075
2006,HWI,Gävle,1.0699673894436217
2006,HWI,Sandviken,1.0772351170440546
2006,HWI,Söderhamn,1.4142741324660626
2006,HWI,Bollnäs,1.2312132650106742
2006,HWI,Hudiksvall,1.394333299308841
2006,HWI,Ånge,0.731438768714576
2006,HWI,Timrå,3.0902292850717075
2006,HWI,Härnösand,3.1956196951130176
2006,HWI,Sundsvall,2.0626888374777255
2006,HWI,Kramfors,2.9116554237505152
2006,HWI,Sollefteå,2.766140468597188
2006,HWI,Örnsköldsvik,2.3861428375680975
2006,HWI,Ragunda,2.0336916959340674
2006,HWI,Bräcke,1.1318322073753755
2006,HWI,Krokom,2.521816960944476
2006,HWI,Strömsund,2.3303954888946508
2006,HWI,Åre,2.312012841317835
2006,HWI,Berg,1.2645812772655516
2006,HWI,Härjedalen,0.7059709656013609
2006,HWI,Östersund,2.3322218221386337
2006,HWI,Nordmaling,2.1581132448854534
2006,HWI,Bjurholm,1.93454544059333
2006,HWI,Vindeln,1.8355129675872655
2006,HWI,Robertsfors,2.030364650942631
2006,HWI,Norsjö,2.233828438619309
2006,HWI,Malå,1.9159550955256446
2006,HWI,Storuman,2.1347311832593805
2006,HWI,Sorsele,2.270210079252817
2006,HWI,Dorotea,2.871095348703415
2006,HWI,Vännäs,1.7523556412739938
2006,HWI,Vilhelmina,2.363698108859021
2006,HWI,Åsele,2.477741084487906
2006,HWI,Umeå,1.8182220097574828
2006,HWI,Lycksele,2.1438225135268
2006,HWI,Skellefteå,2.37524400393875
2006,HWI,Arvidsjaur,2.191493318110434
2006,HWI,Arjeplog,2.190511820881986
2006,HWI,Jokkmokk,1.9318582129945547
2006,HWI,Överkalix,0.9689163994475305
2006,HWI,Kalix,1.297921722162228
2006,HWI,Övertorneå,0.9827515415319985
2006,HWI,Pajala,0.2682229697651492
2006,HWI,Gällivare,1.067291818381585
2006,HWI,Älvsbyn,2.4820627305458633
2006,HWI,Luleå,1.858660704480958
2006,HWI,Piteå,2.5835219549484294
2006,HWI,Boden,1.9805212135501011
2006,HWI,Haparanda,1.2219504463872777
2006,HWI,Kiruna,0.7789857450448909
2007,HWI,Upplands Väsby,0.35633876167543627
2007,HWI,Vallentuna,0.19744845882739184
2007,HWI,Österåker,0.14743712075964754
2007,HWI,Värmdö,0.198609730686512
2007,HWI,Järfälla,0.41218736284144963
2007,HWI,Ekerö,0.4692811240344511
2007,HWI,Huddinge,0.3455493379750161
2007,HWI,Botkyrka,0.3233074966343884
2007,HWI,Salem,0.400633166089998
2007,HWI,Haninge,0.2876396985489339
2007,HWI,Tyresö,0.3224215763946039
2007,HWI,Upplands-Bro,0.46251530975486715
2007,HWI,Nykvarn,0.4249282793416203
2007,HWI,Täby,0.31834629756084576
2007,HWI,Danderyd,0.3218376504084735
2007,HWI,Sollentuna,0.35884407409158303
2007,HWI,Stockholm,0.37154221845247953
2007,HWI,Södertälje,0.3287825949542314
2007,HWI,Nacka,0.33605432553868475
2007,HWI,Sundbyberg,0.3674276123661797
2007,HWI,Solna,0.3358186410324464
2007,HWI,Lidingö,0.3042096696987131
2007,HWI,Vaxholm,0.21777770646528527
2007,HWI,Norrtälje,0.05264826662851714
2007,HWI,Sigtuna,0.38347222051476504
2007,HWI,Nynäshamn,0.26780355455093224
2007,HWI,Håbo,0.5673288138968701
2007,HWI,Älvkarleby,0.1262879599690685
2007,HWI,Knivsta,0.3512005034018125
2007,HWI,Heby,0.6651257238422578
2007,HWI,Tierp,0.16983270092972574
2007,HWI,Uppsala,0.3958229581756677
2007,HWI,Enköping,0.800006579354217
2007,HWI,Östhammar,0.062289462033755384
2007,HWI,Vingåker,0.10188263129772253
2007,HWI,Gnesta,0.2809890496656465
2007,HWI,Nyköping,0.1748182603200329
2007,HWI,Oxelösund,0.3130161019178601
2007,HWI,Flen,0.2722998833538192
2007,HWI,Katrineholm,0.11866730911461469
2007,HWI,Eskilstuna,0.637082162349827
2007,HWI,Strängnäs,0.5959856482152252
2007,HWI,Trosa,0.2811613257066975
2007,HWI,Ödeshög,-0.46344118330442857
2007,HWI,Ydre,-0.80066447994393
2007,HWI,Kinda,-0.5367320040137619
2007,HWI,Boxholm,-0.5334921590635111
2007,HWI,Åtvidaberg,-0.22169734823137377
2007,HWI,Finspång,-0.2220583691436781
2007,HWI,Valdemarsvik,0.05841538448910546
2007,HWI,Linköping,-0.4044301485171438
2007,HWI,Norrköping,-0.08598178793780915
2007,HWI,Söderköping,-0.02916172104909842
2007,HWI,Motala,-0.36153990092877003
2007,HWI,Vadstena,-0.399181851196907
2007,HWI,Mjölby,-0.44390824819981756
2007,HWI,Aneby,-0.7151140757465586
2007,HWI,Gnosjö,-1.2730291784325614
2007,HWI,Mullsjö,-1.0194581271106864
2007,HWI,Habo,-0.8380782207016227
2007,HWI,Gislaved,-1.4520444605871552
2007,HWI,Vaggeryd,-1.0758733336554906
2007,HWI,Jönköping,-0.9211061645193117
2007,HWI,Nässjö,-0.910007985572449
