Time,Variable,Municipality,Value
2023,HWI,Landskrona,-0.007937995929182762
2023,HWI,Helsingborg,-0.08881317570988312
2023,HWI,Höganäs,-0.16763018997293955
2023,HWI,Eslöv,0.06453870443471063
2023,HWI,Ystad,0.19266145681681424
2023,HWI,Trelleborg,0.07669665267610602
2023,HWI,Kristianstad,0.12039529986513402
2023,HWI,Simrishamn,0.19650887824145274
2023,HWI,Ängelholm,0.0819492161324243
2023,HWI,Hässleholm,0.08083475625569152
2023,HWI,Hylte,0.23206778002473577
2023,HWI,Halmstad,0.1717635023585405
2023,HWI,Laholm,0.23266914050354084
2023,HWI,Falkenberg,0.12932022442303515
2023,HWI,Varberg,0.03772367685990252
2023,HWI,Kungsbacka,-0.13331915810122297
2023,HWI,Härryda,-0.2576968364172384
2023,HWI,Partille,-0.18898510120584242
2023,HWI,Öckerö,
2023,HWI,Stenungsund,-0.16021129146562618
2023,HWI,Tjörn,-0.021791450974555666
2023,HWI,Orust,-0.1660376386241593
2023,HWI,Sotenäs,-0.281981158620361
2023,HWI,Munkedal,-0.5112167284742265
2023,HWI,Tanum,-0.5510281795664832
2023,HWI,Dals-Ed,-0.9618782938396674
2023,HWI,Färgelanda,-0.750319436096574
2023,HWI,Ale,-0.31427447298441413
2023,HWI,Lerum,-0.36210739073020376
2023,HWI,Vårgårda,-0.5066201983821246
2023,HWI,Bollebygd,-0.3279540199370924
2023,HWI,Grästorp,-0.7296374383839047
2023,HWI,Essunga,-0.6669316775617615
2023,HWI,Karlsborg,-0.7488332392661915
2023,HWI,Gullspång,-1.201200310332085
2023,HWI,Tranemo,0.2472797813246219
2023,HWI,Bengtsfors,-1.1661233438094905
2023,HWI,Mellerud,-0.9683231244092875
2023,HWI,Lilla Edet,-0.41418685049638254
2023,HWI,Mark,-0.0163169920554049
2023,HWI,Svenljunga,0.18950178636182707
2023,HWI,Herrljunga,-0.4540230788411811
2023,HWI,Vara,-0.6717453886805633
2023,HWI,Götene,-0.9469212886672883
2023,HWI,Tibro,-0.5927660135142584
2023,HWI,Töreboda,-0.868628621070334
2023,HWI,Göteborg,-0.14773411802181563
2023,HWI,Mölndal,-0.14353752462572733
2023,HWI,Kungälv,-0.1694506247181627
2023,HWI,Lysekil,-0.2922540207743401
2023,HWI,Uddevalla,-0.40916455329344015
2023,HWI,Strömstad,-0.7083417892934268
2023,HWI,Vänersborg,-0.7555031907211845
2023,HWI,Trollhättan,-0.5599877442434663
2023,HWI,Alingsås,-0.4936024160306071
2023,HWI,Borås,-0.15203357131932863
2023,HWI,Ulricehamn,-0.12209446130464532
2023,HWI,Åmål,-1.2382186926439234
2023,HWI,Mariestad,-1.0864117549556291
2023,HWI,Lidköping,-0.8885326238646848
2023,HWI,Skara,-0.7673139797333008
2023,HWI,Skövde,-0.6895352074398169
2023,HWI,Hjo,-0.45006219052570245
2023,HWI,Tidaholm,-0.39877741369095365
2023,HWI,Falköping,-0.4763108982775976
2023,HWI,Kil,-1.9134970676855514
2023,HWI,Eda,-1.7926701189790148
2023,HWI,Torsby,-2.6136349688418665
2023,HWI,Storfors,-1.6329729671940967
2023,HWI,Hammarö,-1.6674015024965068
2023,HWI,Munkfors,-2.246501704912219
2023,HWI,Forshaga,-2.060730257286393
2023,HWI,Grums,-1.646424128626543
2023,HWI,Årjäng,-1.4369176448139436
2023,HWI,Sunne,-2.2701281160955635
2023,HWI,Karlstad,-1.812415458453686
2023,HWI,Kristinehamn,-1.5507618532552296
2023,HWI,Filipstad,-1.9580942184980277
2023,HWI,Hagfors,-2.339291248772148
2023,HWI,Arvika,-1.8827312342049498
2023,HWI,Säffle,-1.423125999583762
2023,HWI,Lekeberg,-1.2720342356218703
2023,HWI,Laxå,-1.139629230085138
2023,HWI,Hallsberg,-1.1352578555730657
2023,HWI,Degerfors,-1.3839054862099627
2023,HWI,Hällefors,-1.5925934989426869
2023,HWI,Ljusnarsberg,-1.4907636166201044
2023,HWI,Örebro,-1.2908268381147958
2023,HWI,Kumla,-1.2114007838439442
2023,HWI,Askersund,-1.0574444975829527
2023,HWI,Karlskoga,-1.493627272655862
2023,HWI,Nora,-1.4208284814657748
2023,HWI,Lindesberg,-1.3718847850669906
2023,HWI,Skinnskatteberg,-1.3085948970551302
2023,HWI,Surahammar,-1.1231173193562292
2023,HWI,Kungsör,-1.16439128078839
2023,HWI,Hallstahammar,-1.0196217549134303
2023,HWI,Norberg,-1.3758774905925988
2023,HWI,Västerås,-0.8166927037895199
2023,HWI,Sala,-0.9338259170260217
2023,HWI,Fagersta,-1.3370950302337172
2023,HWI,Köping,-1.2206403353485975
2023,HWI,Arboga,-1.2875413923598613
2023,HWI,Vansbro,-2.4038743654860837
2023,HWI,Malung,-2.6842242777292373
2023,HWI,Gagnef,-2.0508114204574692
2023,HWI,Leksand,-2.2495377454386274
2023,HWI,Rättvik,-2.420627668510492
2023,HWI,Orsa,-2.7646514325571956
2023,HWI,Älvdalen,-3.014432595344424
2023,HWI,Smedjebacken,-1.5127334542407571
2023,HWI,Mora,-2.747457333048105
2023,HWI,Falun,-1.863022787840642
2023,HWI,Borlänge,-1.846212726382921
2023,HWI,Säter,-1.7052866824367858
2023,HWI,Hedemora,-1.5353531191465213
2023,HWI,Avesta,-1.2082652562334593
2023,HWI,Ludvika,-1.8799081206132369
2023,HWI,Ockelbo,-1.5277875011446609
2023,HWI,Hofors,-1.3378658385891231
2023,HWI,Ovanåker,-2.2631516793724686
2023,HWI,Nordanstig,-2.2310965211656466
2023,HWI,Ljusdal,-2.6661133389878438
2023,HWI,Gävle,-0.9694565071951021
2023,HWI,Sandviken,-1.1739473403035807
2023,HWI,Söderhamn,-1.6520338971041668
2023,HWI,Bollnäs,-1.9004180493812217
2023,HWI,Hudiksvall,-2.1202118531123495
2023,HWI,Ånge,-3.2408038316849104
2023,HWI,Timrå,-2.436107782306558
2023,HWI,Härnösand,-2.492573144846539
2023,HWI,Sundsvall,-2.5421989577924005
2023,HWI,Kramfors,-2.637504096576339
2023,HWI,Sollefteå,-3.6185581561611175
2023,HWI,Örnsköldsvik,-3.039451827538856
2023,HWI,Ragunda,-3.884025269350695
2023,HWI,Bräcke,-3.826006915407779
2023,HWI,Krokom,-4.709621288284825
2023,HWI,Strömsund,-4.629180188710102
2023,HWI,Åre,-4.812904822539284
2023,HWI,Berg,-4.347935087956453
2023,HWI,Härjedalen,-3.513784530561358
2023,HWI,Östersund,-4.600905302684088
2023,HWI,Nordmaling,-2.5907920608674124
2023,HWI,Bjurholm,-2.9196233966442575
2023,HWI,Vindeln,-2.7231466797335546
2023,HWI,Robertsfors,-2.165381539616661
2023,HWI,Norsjö,-3.0766838472476423
2023,HWI,Malå,-3.813721218446293
2023,HWI,Storuman,-4.39626809876171
2023,HWI,Sorsele,-4.372533907558872
2023,HWI,Dorotea,-4.50848648202712
2023,HWI,Vännäs,-2.4675254591467035
2023,HWI,Vilhelmina,-4.4258241508022795
2023,HWI,Åsele,-3.840454820213196
2023,HWI,Umeå,-2.2920132092067935
2023,HWI,Lycksele,-3.613051322966086
2023,HWI,Skellefteå,-2.6373345040538387
2023,HWI,Arvidsjaur,-3.6025573197558844
2023,HWI,Arjeplog,-4.297418161806942
2023,HWI,Jokkmokk,-3.7105199913573346
2023,HWI,Överkalix,-3.4333961027270714
2023,HWI,Kalix,-3.305097071742104
2023,HWI,Övertorneå,-3.173805606155864
2023,HWI,Pajala,-3.2061909657342205
2023,HWI,Gällivare,-3.093653268131873
2023,HWI,Älvsbyn,-2.9179554837783903
2023,HWI,Luleå,-3.1593845441396784
2023,HWI,Piteå,-2.862945689701507
2023,HWI,Boden,-2.9749701301657554
2023,HWI,Haparanda,-2.925486719538053
2023,HWI,Kiruna,-2.8497747716902877
2005,SPEI3,Upplands Väsby,-0.3165447804361907
2005,SPEI3,Vallentuna,-0.3981504447703064
2005,SPEI3,Österåker,-0.5209733462585355
2005,SPEI3,Värmdö,-0.5587235572405292
2005,SPEI3,Järfälla,-0.29335406196546626
2005,SPEI3,Ekerö,-0.2624166327127999
2005,SPEI3,Huddinge,-0.385567386262199
2005,SPEI3,Botkyrka,-0.2991208588286084
2005,SPEI3,Salem,-0.263257208101694
2005,SPEI3,Haninge,-0.4351098308866882
2005,SPEI3,Tyresö,-0.5011029931793721
2005,SPEI3,Upplands-Bro,-0.23506500449938872
2005,SPEI3,Nykvarn,-0.2405314322836068
2005,SPEI3,Täby,-0.39093532171975953
2005,SPEI3,Danderyd,-0.415649565289887
2005,SPEI3,Sollentuna,-0.34959537228129856
2005,SPEI3,Stockholm,-0.3755231297938379
2005,SPEI3,Södertälje,-0.24033258687330042
2005,SPEI3,Nacka,-0.47458244332118094
2005,SPEI3,Sundbyberg,-0.34323743429275344
2005,SPEI3,Solna,-0.40147092515128685
2005,SPEI3,Lidingö,-0.45970441600982026
2005,SPEI3,Vaxholm,-0.4987038867390683
2005,SPEI3,Norrtälje,-0.38885164052886095
2005,SPEI3,Sigtuna,-0.23223294677154266
2005,SPEI3,Nynäshamn,-0.29730832098415055
2005,SPEI3,Håbo,-0.1845850438290816
2005,SPEI3,Älvkarleby,-0.26817869597851196
2005,SPEI3,Knivsta,-0.18969218763914936
2005,SPEI3,Heby,-0.20962887444213701
2005,SPEI3,Tierp,-0.2108582075703082
2005,SPEI3,Uppsala,-0.19722584652914601
2005,SPEI3,Enköping,-0.19720207329347086
2005,SPEI3,Östhammar,-0.22763281692614862
2005,SPEI3,Vingåker,-0.3275190665588699
2005,SPEI3,Gnesta,-0.25906282274342635
2005,SPEI3,Nyköping,-0.2528504092581615
2005,SPEI3,Oxelösund,-0.26183524756839954
2005,SPEI3,Flen,-0.2690784003894043
2005,SPEI3,Katrineholm,-0.2989119006741958
2005,SPEI3,Eskilstuna,-0.22940389205363818
2005,SPEI3,Strängnäs,-0.22064895400330098
2005,SPEI3,Trosa,-0.2319667052435644
2005,SPEI3,Ödeshög,-0.43279382882988815
2005,SPEI3,Ydre,-0.45222053076170277
2005,SPEI3,Kinda,-0.44921608290751247
2005,SPEI3,Boxholm,-0.48025794364743474
2005,SPEI3,Åtvidaberg,-0.406246408405569
2005,SPEI3,Finspång,-0.3962979161506457
2005,SPEI3,Valdemarsvik,-0.29613192512220204
2005,SPEI3,Linköping,-0.47647569924465094
2005,SPEI3,Norrköping,-0.323731037426269
2005,SPEI3,Söderköping,-0.31459506191789327
2005,SPEI3,Motala,-0.41904475919112194
2005,SPEI3,Vadstena,-0.4182799062092166
2005,SPEI3,Mjölby,-0.47985429977889604
2005,SPEI3,Aneby,-0.375741082456435
2005,SPEI3,Gnosjö,-0.24938917782951706
2005,SPEI3,Mullsjö,-0.420868530685531
2005,SPEI3,Habo,-0.39193430447680744
2005,SPEI3,Gislaved,-0.2271731315573767
2005,SPEI3,Vaggeryd,-0.26563326502121554
2005,SPEI3,Jönköping,-0.35675127595041095
2005,SPEI3,Nässjö,-0.2858148613219522
2005,SPEI3,Värnamo,-0.20297006780332577
2005,SPEI3,Sävsjö,-0.21330057032587826
2005,SPEI3,Vetlanda,-0.31313945637779833
2005,SPEI3,Eksjö,-0.36752249281036165
2005,SPEI3,Tranås,-0.40865867479397366
2005,SPEI3,Uppvidinge,-0.3647580745329134
2005,SPEI3,Lessebo,-0.330836078605979
2005,SPEI3,Tingsryd,-0.3268577350564697
2005,SPEI3,Alvesta,-0.2635851940349248
2005,SPEI3,Älmhult,-0.21481897643383788
2005,SPEI3,Markaryd,-0.10150729576723125
2005,SPEI3,Växjö,-0.24264228658066198
2005,SPEI3,Ljungby,-0.1547917769294311
2005,SPEI3,Högsby,-0.490488795073955
2005,SPEI3,Torsås,-0.42828812476152933
2005,SPEI3,Mörbylånga,-0.492554300747022
2005,SPEI3,Hultsfred,-0.45624188647416586
2005,SPEI3,Mönsterås,-0.48193898396433993
2005,SPEI3,Emmaboda,-0.36567432952985107
2005,SPEI3,Kalmar,-0.4447406927345943
2005,SPEI3,Nybro,-0.44229370178483973
2005,SPEI3,Oskarshamn,-0.4665612875059023
2005,SPEI3,Västervik,-0.3857771047404927
2005,SPEI3,Vimmerby,-0.4238209112437621
2005,SPEI3,Borgholm,-0.42294709197312563
2005,SPEI3,Gotland,-0.4888978148064712
2005,SPEI3,Olofström,-0.3015811390782385
2005,SPEI3,Karlskrona,-0.39635677411211506
2005,SPEI3,Ronneby,-0.3757947346034727
2005,SPEI3,Karlshamn,-0.38039497231222885
2005,SPEI3,Sölvesborg,-0.3075032753965522
2005,SPEI3,Svalöv,-0.26798836536926246
2005,SPEI3,Staffanstorp,-0.34670304897648013
2005,SPEI3,Burlöv,-0.33387883382212097
2005,SPEI3,Vellinge,-0.3475859954546066
2005,SPEI3,Östra Göinge,-0.288728800594168
2005,SPEI3,Örkelljunga,-0.047034315969032875
2005,SPEI3,Bjuv,-0.20430097435943095
2005,SPEI3,Kävlinge,-0.3366778375372379
2005,SPEI3,Lomma,-0.33107809073194305
2005,SPEI3,Svedala,-0.36510658783944316
2005,SPEI3,Skurup,-0.4305248718425805
2005,SPEI3,Sjöbo,-0.42457188424913117
2005,SPEI3,Hörby,-0.4211398714592089
2005,SPEI3,Höör,-0.34995978995536214
2005,SPEI3,Tomelilla,-0.4311510572772983
2005,SPEI3,Bromölla,-0.2877842807109592
2005,SPEI3,Osby,-0.22633152818292876
2005,SPEI3,Perstorp,-0.1920850995599982
2005,SPEI3,Klippan,-0.15018564059192108
2005,SPEI3,Åstorp,0.0028339354751261148
2005,SPEI3,Båstad,
2005,SPEI3,Malmö,-0.33498754394135394
2005,SPEI3,Lund,-0.3767770447571203
2005,SPEI3,Landskrona,-0.3090018081980895
2005,SPEI3,Helsingborg,-0.1746081475924525
2005,SPEI3,Höganäs,-0.11035082262440965
2005,SPEI3,Eslöv,-0.3551873762245764
2005,SPEI3,Ystad,-0.4604618957189173
2005,SPEI3,Trelleborg,-0.3808286551447923
2005,SPEI3,Kristianstad,-0.3548185972244126
2005,SPEI3,Simrishamn,-0.4520724905531869
2005,SPEI3,Ängelholm,0.06765054545901762
2005,SPEI3,Hässleholm,-0.2857332763369458
2005,SPEI3,Hylte,-0.10816034373129958
2005,SPEI3,Halmstad,-0.053546321413308076
2005,SPEI3,Laholm,-0.02837662242158523
2005,SPEI3,Falkenberg,-0.07573160480294308
2005,SPEI3,Varberg,-0.09521485282504857
2005,SPEI3,Kungsbacka,-0.07492796979721776
2005,SPEI3,Härryda,-0.10776010535659558
2005,SPEI3,Partille,-0.039483300350065496
2005,SPEI3,Öckerö,
2005,SPEI3,Stenungsund,0.10160706634229105
2005,SPEI3,Tjörn,0.15723896182908104
2005,SPEI3,Orust,0.10907549786285786
2005,SPEI3,Sotenäs,0.22394030741301368
2005,SPEI3,Munkedal,0.1247288219433965
2005,SPEI3,Tanum,0.1787941017196829
2005,SPEI3,Dals-Ed,-0.14975426911525927
2005,SPEI3,Färgelanda,-0.14728774883679374
2005,SPEI3,Ale,-0.014822200596110427
2005,SPEI3,Lerum,-0.1353409520669493
2005,SPEI3,Vårgårda,-0.3169661973683484
2005,SPEI3,Bollebygd,-0.201629013081015
2005,SPEI3,Grästorp,-0.44400143555508265
2005,SPEI3,Essunga,-0.4379497958319891
2005,SPEI3,Karlsborg,-0.26988255284356166
2005,SPEI3,Gullspång,-0.2662995157209011
2005,SPEI3,Tranemo,-0.2762337576202772
2005,SPEI3,Bengtsfors,-0.272516215010874
2005,SPEI3,Mellerud,-0.36900392066109033
2005,SPEI3,Lilla Edet,-0.08450121591562182
2005,SPEI3,Mark,-0.1367144147822091
2005,SPEI3,Svenljunga,-0.18036410226438968
2005,SPEI3,Herrljunga,-0.3953868489894935
2005,SPEI3,Vara,-0.4921157634830275
2005,SPEI3,Götene,-0.4760268927824199
2005,SPEI3,Tibro,-0.3039846128350949
2005,SPEI3,Töreboda,-0.31428021801590544
2005,SPEI3,Göteborg,0.056373308346734416
2005,SPEI3,Mölndal,-0.023850176143771867
2005,SPEI3,Kungälv,0.1127845570149805
2005,SPEI3,Lysekil,0.2187716777269582
2005,SPEI3,Uddevalla,0.01480718487766646
2005,SPEI3,Strömstad,0.17859798174614505
2005,SPEI3,Vänersborg,-0.334541881885173
2005,SPEI3,Trollhättan,-0.2501821892108891
2005,SPEI3,Alingsås,-0.27202118004364034
2005,SPEI3,Borås,-0.24554666427661964
2005,SPEI3,Ulricehamn,-0.3555266104677831
2005,SPEI3,Åmål,-0.45151482484781735
2005,SPEI3,Mariestad,-0.4103448689282961
2005,SPEI3,Lidköping,-0.5452889404801777
2005,SPEI3,Skara,-0.47847640029576827
2005,SPEI3,Skövde,-0.4103691344071334
2005,SPEI3,Hjo,-0.3585081789814903
2005,SPEI3,Tidaholm,-0.3964406182127629
2005,SPEI3,Falköping,-0.4322651249150396
2005,SPEI3,Kil,-0.3775254272927075
2005,SPEI3,Eda,-0.12239246810896745
2005,SPEI3,Torsby,0.31388849682385483
2005,SPEI3,Storfors,-0.19782271955080213
2005,SPEI3,Hammarö,-0.3709055179957187
2005,SPEI3,Munkfors,-0.20849842049417053
2005,SPEI3,Forshaga,-0.2916886998547442
2005,SPEI3,Grums,-0.4690237695466705
2005,SPEI3,Årjäng,-0.2383453785023783
2005,SPEI3,Sunne,-0.1202498868250021
2005,SPEI3,Karlstad,-0.34376832231664883
2005,SPEI3,Kristinehamn,-0.23845294505761389
2005,SPEI3,Filipstad,-0.1445924650669102
2005,SPEI3,Hagfors,-0.05965301804514342
2005,SPEI3,Arvika,-0.2317401358738159
2005,SPEI3,Säffle,-0.4566272586373911
2005,SPEI3,Lekeberg,-0.15790610741930675
2005,SPEI3,Laxå,-0.1929322585092124
2005,SPEI3,Hallsberg,-0.3356200135434652
2005,SPEI3,Degerfors,-0.14990464574431947
2005,SPEI3,Hällefors,-0.06455417470257419
2005,SPEI3,Ljusnarsberg,-0.02045837853704215
2005,SPEI3,Örebro,-0.22969936179726153
2005,SPEI3,Kumla,-0.2952323782654205
2005,SPEI3,Askersund,-0.2983209791592185
2005,SPEI3,Karlskoga,-0.11895741155864566
2005,SPEI3,Nora,-0.04190979403544602
2005,SPEI3,Lindesberg,-0.05396188591817112
2005,SPEI3,Skinnskatteberg,-0.12470874074402932
2005,SPEI3,Surahammar,-0.15133204108652168
2005,SPEI3,Kungsör,-0.2185374567028937
2005,SPEI3,Hallstahammar,-0.1867656449908178
2005,SPEI3,Norberg,-0.06799328818395156
2005,SPEI3,Västerås,-0.177020628381482
2005,SPEI3,Sala,-0.1523795253451349
2005,SPEI3,Fagersta,-0.1124254519360332
2005,SPEI3,Köping,-0.1553470288745208
2005,SPEI3,Arboga,-0.203348578113422
2005,SPEI3,Vansbro,0.09732640901088845
2005,SPEI3,Malung,0.4121227008702354
2005,SPEI3,Gagnef,0.1058346574929097
2005,SPEI3,Leksand,0.14319521719462538
2005,SPEI3,Rättvik,0.179229127689851
2005,SPEI3,Orsa,0.19730499474127028
2005,SPEI3,Älvdalen,0.5346862805110555
2005,SPEI3,Smedjebacken,-0.02665175132310728
2005,SPEI3,Mora,0.22647123690790696
2005,SPEI3,Falun,0.023167471352037904
2005,SPEI3,Borlänge,0.11008764890518649
2005,SPEI3,Säter,0.04106638063581927
2005,SPEI3,Hedemora,-0.005936429459778052
2005,SPEI3,Avesta,-0.0715100860960426
2005,SPEI3,Ludvika,0.019269410282285904
2005,SPEI3,Ockelbo,-0.19187383630148028
2005,SPEI3,Hofors,-0.08734951791475865
2005,SPEI3,Ovanåker,0.07187261940767768
2005,SPEI3,Nordanstig,0.06458146696944146
2005,SPEI3,Ljusdal,0.07066700110077984
2005,SPEI3,Gävle,-0.25992549345604926
2005,SPEI3,Sandviken,-0.1799603600276677
2005,SPEI3,Söderhamn,-0.18741772043918833
2005,SPEI3,Bollnäs,-0.1208897415518495
2005,SPEI3,Hudiksvall,-0.04903093724093182
2005,SPEI3,Ånge,0.07594843899249412
2005,SPEI3,Timrå,0.28387669509351027
2005,SPEI3,Härnösand,0.24229505026125694
2005,SPEI3,Sundsvall,0.1862930972097352
2005,SPEI3,Kramfors,0.3231478315260676
2005,SPEI3,Sollefteå,0.475664212286144
2005,SPEI3,Örnsköldsvik,0.49517391088725216
2005,SPEI3,Ragunda,0.369459057397704
2005,SPEI3,Bräcke,0.20766659589839118
2005,SPEI3,Krokom,0.5997861972393335
2005,SPEI3,Strömsund,0.6970868610648029
2005,SPEI3,Åre,0.5622710037146933
2005,SPEI3,Berg,0.25876240771378317
2005,SPEI3,Härjedalen,0.2983274041797262
2005,SPEI3,Östersund,0.38563059451347564
2005,SPEI3,Nordmaling,0.358753906512746
2005,SPEI3,Bjurholm,0.5591356145815195
2005,SPEI3,Vindeln,0.4102150390313892
2005,SPEI3,Robertsfors,0.09051099633884477
2005,SPEI3,Norsjö,0.4118948343422981
2005,SPEI3,Malå,0.5532581264502989
2005,SPEI3,Storuman,0.7145507624435595
2005,SPEI3,Sorsele,0.704811090524563
2005,SPEI3,Dorotea,0.7166637872505403
2005,SPEI3,Vännäs,0.29629983620290473
2005,SPEI3,Vilhelmina,0.7462902982818715
2005,SPEI3,Åsele,0.76630872199705
2005,SPEI3,Umeå,0.18989082660869835
2005,SPEI3,Lycksele,0.7618225465466497
2005,SPEI3,Skellefteå,0.2130255974087348
2005,SPEI3,Arvidsjaur,0.5039608474947069
2005,SPEI3,Arjeplog,0.7749153735586741
2005,SPEI3,Jokkmokk,0.6774668539807842
2005,SPEI3,Överkalix,0.16218610502790104
2005,SPEI3,Kalix,-0.033020817246857036
2005,SPEI3,Övertorneå,0.1866685059202009
2005,SPEI3,Pajala,0.5254551154461542
2005,SPEI3,Gällivare,0.5293967610221414
2005,SPEI3,Älvsbyn,0.3030359369080848
2005,SPEI3,Luleå,0.02626588647003616
2005,SPEI3,Piteå,0.23060627716681517
2005,SPEI3,Boden,0.21051354877491732
2005,SPEI3,Haparanda,0.0036064257674173067
2005,SPEI3,Kiruna,0.5233190669210831
2006,SPEI3,Upplands Väsby,0.7599100879903522
2006,SPEI3,Vallentuna,0.6326352680263899
2006,SPEI3,Österåker,0.5754216956574818
2006,SPEI3,Värmdö,0.6227641657955625
2006,SPEI3,Järfälla,0.8348156401732973
2006,SPEI3,Ekerö,0.8363413836440539
2006,SPEI3,Huddinge,0.9200789847064959
2006,SPEI3,Botkyrka,0.906195738137673
2006,SPEI3,Salem,0.8802077400438462
2006,SPEI3,Haninge,0.8964686190652374
2006,SPEI3,Tyresö,0.7812512012826744
2006,SPEI3,Upplands-Bro,0.755443676936908
2006,SPEI3,Nykvarn,0.9377764866562067
2006,SPEI3,Täby,0.7936651134443118
2006,SPEI3,Danderyd,0.8332866527042796
2006,SPEI3,Sollentuna,0.7967990420611265
2006,SPEI3,Stockholm,0.8809680148756873
2006,SPEI3,Södertälje,0.9670088843282687
2006,SPEI3,Nacka,0.8948072429380098
2006,SPEI3,Sundbyberg,0.8573860586163762
2006,SPEI3,Solna,0.8511562156186796
2006,SPEI3,Lidingö,0.844926372620983
2006,SPEI3,Vaxholm,0.6848130388967244
2006,SPEI3,Norrtälje,0.4393902882665482
2006,SPEI3,Sigtuna,0.6657887264354448
2006,SPEI3,Nynäshamn,0.9746090604423724
2006,SPEI3,Håbo,0.6820364331026634
2006,SPEI3,Älvkarleby,0.9924202031642815
2006,SPEI3,Knivsta,0.6165375886240075
2006,SPEI3,Heby,0.6646912395329377
2006,SPEI3,Tierp,0.7749958650920342
2006,SPEI3,Uppsala,0.5701139555367227
2006,SPEI3,Enköping,0.6437590601293712
2006,SPEI3,Östhammar,0.5727167765034226
2006,SPEI3,Vingåker,0.8686850083825982
2006,SPEI3,Gnesta,0.8554516521456055
2006,SPEI3,Nyköping,0.7737648406137221
2006,SPEI3,Oxelösund,0.7829125515531933
2006,SPEI3,Flen,0.6855460690627794
2006,SPEI3,Katrineholm,0.7615574573931884
2006,SPEI3,Eskilstuna,0.7108695587256778
2006,SPEI3,Strängnäs,0.7955929924618719
2006,SPEI3,Trosa,1.0405192715221483
2006,SPEI3,Ödeshög,1.0422524631340002
2006,SPEI3,Ydre,0.7875968946125393
2006,SPEI3,Kinda,0.7688649747750411
2006,SPEI3,Boxholm,0.7915655478658311
2006,SPEI3,Åtvidaberg,0.7348390791356347
2006,SPEI3,Finspång,0.8463754954820701
2006,SPEI3,Valdemarsvik,0.6385267968237903
2006,SPEI3,Linköping,0.7574722614134056
2006,SPEI3,Norrköping,0.7875401609527214
2006,SPEI3,Söderköping,0.7668475884990086
2006,SPEI3,Motala,0.874287239521335
2006,SPEI3,Vadstena,0.9399206625742124
2006,SPEI3,Mjölby,0.8043863545871259
2006,SPEI3,Aneby,1.14378827955005
2006,SPEI3,Gnosjö,1.0869361126215775
2006,SPEI3,Mullsjö,1.3088730548019543
2006,SPEI3,Habo,1.2471857153705241
2006,SPEI3,Gislaved,1.053844519082974
2006,SPEI3,Vaggeryd,1.2503867172410519
2006,SPEI3,Jönköping,1.2468827690512934
2006,SPEI3,Nässjö,1.32300584648221
2006,SPEI3,Värnamo,1.129564524151235
2006,SPEI3,Sävsjö,1.3707288022776105
2006,SPEI3,Vetlanda,1.1717717187305026
2006,SPEI3,Eksjö,1.0004740875287688
2006,SPEI3,Tranås,1.072631815923766
2006,SPEI3,Uppvidinge,0.9997940486097775
2006,SPEI3,Lessebo,0.9585482179035744
2006,SPEI3,Tingsryd,0.8456887486996923
2006,SPEI3,Alvesta,1.0720683357447154
2006,SPEI3,Älmhult,0.9203697840699637
2006,SPEI3,Markaryd,0.9593129396056926
2006,SPEI3,Växjö,1.1665896170925858
2006,SPEI3,Ljungby,1.0405372605535537
2006,SPEI3,Högsby,0.594131296590314
2006,SPEI3,Torsås,0.5228984195116806
2006,SPEI3,Mörbylånga,0.22685706962085547
2006,SPEI3,Hultsfred,0.7566450176473498
2006,SPEI3,Mönsterås,0.29602913735386077
2006,SPEI3,Emmaboda,0.7902012954884595
2006,SPEI3,Kalmar,0.42972540106784757
2006,SPEI3,Nybro,0.5899306243527231
2006,SPEI3,Oskarshamn,0.30861667842204876
2006,SPEI3,Västervik,0.5476107687280468
2006,SPEI3,Vimmerby,0.7231266693381976
2006,SPEI3,Borgholm,0.31404168925979253
2006,SPEI3,Gotland,0.25679350586976685
2006,SPEI3,Olofström,0.6975600981851324
2006,SPEI3,Karlskrona,0.6253990537181968
2006,SPEI3,Ronneby,0.7374939308171499
2006,SPEI3,Karlshamn,0.5631495640965802
2006,SPEI3,Sölvesborg,0.411476305945309
2006,SPEI3,Svalöv,0.9046046807264008
2006,SPEI3,Staffanstorp,0.9522510657857899
2006,SPEI3,Burlöv,0.9335430618873448
2006,SPEI3,Vellinge,0.8823919713950426
2006,SPEI3,Östra Göinge,0.8933999611675321
2006,SPEI3,Örkelljunga,0.9949564410842842
2006,SPEI3,Bjuv,0.8073795292418557
2006,SPEI3,Kävlinge,0.9912911998998029
2006,SPEI3,Lomma,0.9701931867104636
2006,SPEI3,Svedala,0.9311621996687208
2006,SPEI3,Skurup,1.0620232160614973
2006,SPEI3,Sjöbo,1.0913310230995545
2006,SPEI3,Hörby,0.9824391011212077
2006,SPEI3,Höör,0.9403205220798918
2006,SPEI3,Tomelilla,1.0986283230805383
2006,SPEI3,Bromölla,0.5315761143147066
2006,SPEI3,Osby,0.8794563885031849
2006,SPEI3,Perstorp,0.942269762253417
2006,SPEI3,Klippan,0.9143681439818744
2006,SPEI3,Åstorp,0.9138038387349191
2006,SPEI3,Båstad,
2006,SPEI3,Malmö,0.9251947404475679
2006,SPEI3,Lund,1.0170849723021438
2006,SPEI3,Landskrona,0.9942283403139396
2006,SPEI3,Helsingborg,0.9917041950091139
2006,SPEI3,Höganäs,0.9887642691916707
2006,SPEI3,Eslöv,1.0035658469847621
2006,SPEI3,Ystad,1.148463389510868
