Time,Variable,Municipality,Value
2005,HWI,Kinda,1.7754397120156298
2005,HWI,Boxholm,1.8662432890331675
2005,HWI,Åtvidaberg,1.7755955242713204
2005,HWI,Finspång,2.267841929595587
2005,HWI,Valdemarsvik,2.078615356621474
2005,HWI,Linköping,2.0700571822529
2005,HWI,Norrköping,2.059416500974158
2005,HWI,Söderköping,1.85758558089858
2005,HWI,Motala,2.501124046533736
2005,HWI,Vadstena,1.8700714903630078
2005,HWI,Mjölby,2.017353365663422
2005,HWI,Aneby,1.380885947065246
2005,HWI,Gnosjö,1.6697587361556545
2005,HWI,Mullsjö,1.504508489087423
2005,HWI,Habo,1.3442810834020935
2005,HWI,Gislaved,1.8281813511607403
2005,HWI,Vaggeryd,1.5823936881368428
2005,HWI,Jönköping,1.3394222412160208
2005,HWI,Nässjö,1.4400281224038183
2005,HWI,Värnamo,1.6618232555849792
2005,HWI,Sävsjö,1.7402186375827629
2005,HWI,Vetlanda,1.7786776329242031
2005,HWI,Eksjö,1.8384201397837099
2005,HWI,Tranås,1.408710123954899
2005,HWI,Uppvidinge,1.648242790770785
2005,HWI,Lessebo,1.32694907062435
2005,HWI,Tingsryd,1.2594729816836845
2005,HWI,Alvesta,1.5045419517043739
2005,HWI,Älmhult,1.8464651437681971
2005,HWI,Markaryd,2.613226786994155
2005,HWI,Växjö,1.4623264651108245
2005,HWI,Ljungby,2.095230563891321
2005,HWI,Högsby,1.6080035185986323
2005,HWI,Torsås,1.5958927024268341
2005,HWI,Mörbylånga,1.9654250835232303
2005,HWI,Hultsfred,1.7565229654375794
2005,HWI,Mönsterås,1.6548261033688465
2005,HWI,Emmaboda,1.2607325519788877
2005,HWI,Kalmar,1.678062747230207
2005,HWI,Nybro,1.5411675335822541
2005,HWI,Oskarshamn,1.7327955984614207
2005,HWI,Västervik,1.8651500632785667
2005,HWI,Vimmerby,1.6801129482514598
2005,HWI,Borgholm,2.059881968261774
2005,HWI,Gotland,0.8960558178473869
2005,HWI,Olofström,1.0983870672802034
2005,HWI,Karlskrona,1.3977765765455425
2005,HWI,Ronneby,1.0549520806691621
2005,HWI,Karlshamn,0.8426005339791818
2005,HWI,Sölvesborg,0.6878681183100834
2005,HWI,Svalöv,2.98585716468738
2005,HWI,Staffanstorp,2.512772699901415
2005,HWI,Burlöv,2.4787465810206406
2005,HWI,Vellinge,1.9530241546028395
2005,HWI,Östra Göinge,1.4686488173183165
2005,HWI,Örkelljunga,2.966809627318763
2005,HWI,Bjuv,2.9691554356406704
2005,HWI,Kävlinge,2.779299632544177
2005,HWI,Lomma,2.6722343225741514
2005,HWI,Svedala,2.18771630256671
2005,HWI,Skurup,1.4923559682497345
2005,HWI,Sjöbo,1.4170704449276104
2005,HWI,Hörby,1.6713513110291622
2005,HWI,Höör,2.5770092002722267
2005,HWI,Tomelilla,0.713707664023812
2005,HWI,Bromölla,0.6911424024238801
2005,HWI,Osby,1.7318754438627424
2005,HWI,Perstorp,3.0539742854742142
2005,HWI,Klippan,3.0428856255722287
2005,HWI,Åstorp,2.873254732848002
2005,HWI,Båstad,
2005,HWI,Malmö,2.402592968231007
2005,HWI,Lund,2.416920999564236
2005,HWI,Landskrona,2.827404920835783
2005,HWI,Helsingborg,2.7191178814761567
2005,HWI,Höganäs,2.5700354489135453
2005,HWI,Eslöv,2.637405425115278
2005,HWI,Ystad,0.9271659399971472
2005,HWI,Trelleborg,1.8756864675443865
2005,HWI,Kristianstad,1.0350221687514125
2005,HWI,Simrishamn,0.5139355962608184
2005,HWI,Ängelholm,2.877156658897596
2005,HWI,Hässleholm,2.325373645753504
2005,HWI,Hylte,2.070822344886709
2005,HWI,Halmstad,2.249095112464299
2005,HWI,Laholm,2.748839091349194
2005,HWI,Falkenberg,1.5472683134447145
2005,HWI,Varberg,0.9050462594005656
2005,HWI,Kungsbacka,0.9602358380654261
2005,HWI,Härryda,1.5051358544861486
2005,HWI,Partille,1.8539837008827462
2005,HWI,Öckerö,
2005,HWI,Stenungsund,2.3057710554338327
2005,HWI,Tjörn,2.7522459840169424
2005,HWI,Orust,2.408999905152751
2005,HWI,Sotenäs,2.2529443823899875
2005,HWI,Munkedal,1.4969090546828172
2005,HWI,Tanum,1.5630661714318184
2005,HWI,Dals-Ed,1.0852032525932964
2005,HWI,Färgelanda,1.0295143945563114
2005,HWI,Ale,1.7514537639114582
2005,HWI,Lerum,1.6124330730580039
2005,HWI,Vårgårda,1.5759649044480473
2005,HWI,Bollebygd,1.5809928661276822
2005,HWI,Grästorp,1.7486677633359244
2005,HWI,Essunga,1.698863220932576
2005,HWI,Karlsborg,1.634556579642781
2005,HWI,Gullspång,1.5171655080734057
2005,HWI,Tranemo,1.562750655689659
2005,HWI,Bengtsfors,1.2493775581188737
2005,HWI,Mellerud,1.220584164357742
2005,HWI,Lilla Edet,1.4093255149148145
2005,HWI,Mark,1.1608266119414514
2005,HWI,Svenljunga,1.6204324401745018
2005,HWI,Herrljunga,1.8561667824540387
2005,HWI,Vara,1.715790081810648
2005,HWI,Götene,1.4254704293031588
2005,HWI,Tibro,1.5626710537251525
2005,HWI,Töreboda,1.713829549299721
2005,HWI,Göteborg,2.0516268752962024
2005,HWI,Mölndal,1.483952995989157
2005,HWI,Kungälv,2.2581493930371086
2005,HWI,Lysekil,2.217838002509562
2005,HWI,Uddevalla,1.6162154921029848
2005,HWI,Strömstad,1.3354625415401429
2005,HWI,Vänersborg,1.3154485157925957
2005,HWI,Trollhättan,1.3307669561589042
2005,HWI,Alingsås,1.4773089502689407
2005,HWI,Borås,1.7841190698148168
2005,HWI,Ulricehamn,1.8028450300258345
2005,HWI,Åmål,1.4664835632546518
2005,HWI,Mariestad,1.5934897828712038
2005,HWI,Lidköping,1.7736608842357164
2005,HWI,Skara,1.5360460738158208
2005,HWI,Skövde,1.8255168657703167
2005,HWI,Hjo,1.5877862866958807
2005,HWI,Tidaholm,1.6387439883528199
2005,HWI,Falköping,1.7341673618067908
2005,HWI,Kil,2.289336401629384
2005,HWI,Eda,1.8383630279808105
2005,HWI,Torsby,1.795696778266653
2005,HWI,Storfors,1.967128338453293
2005,HWI,Hammarö,2.095720248155295
2005,HWI,Munkfors,2.2862020907423624
2005,HWI,Forshaga,2.2682401908167638
2005,HWI,Grums,2.117072797980383
2005,HWI,Årjäng,1.5644542497316258
2005,HWI,Sunne,2.241048519045668
2005,HWI,Karlstad,2.1389918152722904
2005,HWI,Kristinehamn,1.8256088541187667
2005,HWI,Filipstad,1.9676094313345998
2005,HWI,Hagfors,2.0746846448304885
2005,HWI,Arvika,2.1397191521478316
2005,HWI,Säffle,1.8285601328982188
2005,HWI,Lekeberg,2.1311737026275126
2005,HWI,Laxå,1.6896687338318364
2005,HWI,Hallsberg,2.036470056124247
2005,HWI,Degerfors,1.7651854831141476
2005,HWI,Hällefors,1.9420437336409828
2005,HWI,Ljusnarsberg,2.509462383242345
2005,HWI,Örebro,2.147993092530977
2005,HWI,Kumla,2.1082833187778167
2005,HWI,Askersund,2.156010382997475
2005,HWI,Karlskoga,1.9085649643526623
2005,HWI,Nora,2.0341930692820887
2005,HWI,Lindesberg,2.4586815271547913
2005,HWI,Skinnskatteberg,2.720983834717043
2005,HWI,Surahammar,2.233887596989279
2005,HWI,Kungsör,2.1838325978878244
2005,HWI,Hallstahammar,2.0518145421053138
2005,HWI,Norberg,2.7631444723758474
2005,HWI,Västerås,2.0238862755727527
2005,HWI,Sala,2.239733480677679
2005,HWI,Fagersta,2.817667539440863
2005,HWI,Köping,2.27273786837775
2005,HWI,Arboga,2.111914652785388
2005,HWI,Vansbro,1.7665430673811846
2005,HWI,Malung,1.66289484988584
2005,HWI,Gagnef,2.825781396800602
2005,HWI,Leksand,2.5785902502861755
2005,HWI,Rättvik,2.6203422801257896
2005,HWI,Orsa,2.5092295054710103
2005,HWI,Älvdalen,1.9233183852082023
2005,HWI,Smedjebacken,3.1044066770600285
2005,HWI,Mora,1.9828354294029453
2005,HWI,Falun,2.644524521258567
2005,HWI,Borlänge,3.008951579173331
2005,HWI,Säter,2.8970394930526306
2005,HWI,Hedemora,2.7032523176618417
2005,HWI,Avesta,2.5041030123340655
2005,HWI,Ludvika,2.448111504178458
2005,HWI,Ockelbo,3.3962110045021143
2005,HWI,Hofors,2.8343853735623714
2005,HWI,Ovanåker,2.6451867909486437
2005,HWI,Nordanstig,3.2327804826584376
2005,HWI,Ljusdal,2.447842709653889
2005,HWI,Gävle,3.4506309099265944
2005,HWI,Sandviken,2.992836137098361
2005,HWI,Söderhamn,3.9312662206138698
2005,HWI,Bollnäs,3.217121358364159
2005,HWI,Hudiksvall,3.260380803414115
2005,HWI,Ånge,2.0153842852813204
2005,HWI,Timrå,3.1561068018788365
2005,HWI,Härnösand,3.1893953723792
2005,HWI,Sundsvall,2.9682450961826
2005,HWI,Kramfors,3.02279565256964
2005,HWI,Sollefteå,2.177119138207826
2005,HWI,Örnsköldsvik,2.7474477698423816
2005,HWI,Ragunda,2.367347909251446
2005,HWI,Bräcke,2.163748127337136
2005,HWI,Krokom,1.7137165854199798
2005,HWI,Strömsund,1.7984293174889472
2005,HWI,Åre,2.60818075619453
2005,HWI,Berg,2.8717947012642298
2005,HWI,Härjedalen,2.2413668180863238
2005,HWI,Östersund,2.7510735234633286
2005,HWI,Nordmaling,2.297541344897131
2005,HWI,Bjurholm,2.5257267008285944
2005,HWI,Vindeln,1.8707425789673875
2005,HWI,Robertsfors,0.8561534533747877
2005,HWI,Norsjö,2.082330144594995
2005,HWI,Malå,2.0122525265895677
2005,HWI,Storuman,1.4125796230410539
2005,HWI,Sorsele,1.720630118361035
2005,HWI,Dorotea,1.9579360211365142
2005,HWI,Vännäs,1.695367356990839
2005,HWI,Vilhelmina,1.454518811366714
2005,HWI,Åsele,1.9395586477530518
2005,HWI,Umeå,1.4428184857494684
2005,HWI,Lycksele,2.2227622028049283
2005,HWI,Skellefteå,1.5228670718925694
2005,HWI,Arvidsjaur,1.784181909696511
2005,HWI,Arjeplog,1.7520898100275046
2005,HWI,Jokkmokk,2.006850143150829
2005,HWI,Överkalix,1.8228804694557887
2005,HWI,Kalix,1.173787986348577
2005,HWI,Övertorneå,1.1895704160988838
2005,HWI,Pajala,1.6326052383809622
2005,HWI,Gällivare,2.146577864196916
2005,HWI,Älvsbyn,1.7650087628642903
2005,HWI,Luleå,1.6193413665952805
2005,HWI,Piteå,1.5537493111238596
2005,HWI,Boden,1.7975002777504567
2005,HWI,Haparanda,0.7088411452767844
2005,HWI,Kiruna,1.855282558497462
2006,HWI,Upplands Väsby,-0.2587457341812721
2006,HWI,Vallentuna,-0.160281173461523
2006,HWI,Österåker,-0.6065290702562767
2006,HWI,Värmdö,-0.9325786118837389
2006,HWI,Järfälla,-0.5108995021866939
2006,HWI,Ekerö,-0.8330006875030662
2006,HWI,Huddinge,-0.8358128450213744
2006,HWI,Botkyrka,-1.2623919301316604
2006,HWI,Salem,-1.043654135246466
2006,HWI,Haninge,-1.3380742750564318
2006,HWI,Tyresö,-1.042721759473403
2006,HWI,Upplands-Bro,-0.5366097227872451
2006,HWI,Nykvarn,-1.4593563064889452
2006,HWI,Täby,-0.28748658745248856
2006,HWI,Danderyd,-0.3911292629593426
2006,HWI,Sollentuna,-0.36365635475175767
2006,HWI,Stockholm,-0.6794495190394633
2006,HWI,Södertälje,-1.639950952674511
2006,HWI,Nacka,-0.8123348082666926
2006,HWI,Sundbyberg,-0.4328087907739846
2006,HWI,Solna,-0.4289106686879003
2006,HWI,Lidingö,-0.425012546601816
2006,HWI,Vaxholm,-0.3311860307191381
2006,HWI,Norrtälje,-0.6219010024493532
2006,HWI,Sigtuna,-0.19330188362634568
2006,HWI,Nynäshamn,-1.7204141674312803
2006,HWI,Håbo,-0.7116724914811652
2006,HWI,Älvkarleby,-0.7388607062616913
2006,HWI,Knivsta,-0.12221381845694834
2006,HWI,Heby,-1.5137217575946011
2006,HWI,Tierp,-0.7324407129176662
2006,HWI,Uppsala,-0.609415442418516
2006,HWI,Enköping,-1.2305008362761185
2006,HWI,Östhammar,-0.643013215240728
2006,HWI,Vingåker,-2.5230672533720115
2006,HWI,Gnesta,-1.8610851012992782
2006,HWI,Nyköping,-2.1303554871943606
2006,HWI,Oxelösund,-2.0941336285190717
2006,HWI,Flen,-1.915236749768254
2006,HWI,Katrineholm,-2.3619714257856232
2006,HWI,Eskilstuna,-1.785701889273208
2006,HWI,Strängnäs,-1.1377317733340244
2006,HWI,Trosa,-2.0588056280614992
2006,HWI,Ödeshög,-2.002691482356921
2006,HWI,Ydre,-2.154608357949678
2006,HWI,Kinda,-2.3135803616547332
2006,HWI,Boxholm,-2.060834862471088
2006,HWI,Åtvidaberg,-2.2894688993688823
2006,HWI,Finspång,-2.3591071488904594
2006,HWI,Valdemarsvik,-1.8521125148789137
2006,HWI,Linköping,-2.156545327181474
2006,HWI,Norrköping,-2.2694339701888686
2006,HWI,Söderköping,-2.1345077844275626
2006,HWI,Motala,-1.9367428070116008
2006,HWI,Vadstena,-1.8680390231855133
2006,HWI,Mjölby,-1.9359628184946065
2006,HWI,Aneby,-2.197959390828722
2006,HWI,Gnosjö,-2.7260899048274827
2006,HWI,Mullsjö,-1.9487973203089868
2006,HWI,Habo,-2.3738523148020008
2006,HWI,Gislaved,-2.51599986017148
2006,HWI,Vaggeryd,-2.6977763106491093
2006,HWI,Jönköping,-2.461641415163577
2006,HWI,Nässjö,-2.318387155194699
2006,HWI,Värnamo,-2.499553143125405
2006,HWI,Sävsjö,-2.364687062957144
2006,HWI,Vetlanda,-2.22835805132677
2006,HWI,Eksjö,-2.1793284111394184
2006,HWI,Tranås,-2.1731108598595292
2006,HWI,Uppvidinge,-2.2223712224562524
2006,HWI,Lessebo,-2.2607733458529746
2006,HWI,Tingsryd,-2.1251259112385816
2006,HWI,Alvesta,-2.2144297325691262
2006,HWI,Älmhult,-1.8840238124055453
2006,HWI,Markaryd,-1.969578160591337
2006,HWI,Växjö,-2.2676743066374754
2006,HWI,Ljungby,-2.233655863144093
2006,HWI,Högsby,-1.7854212897421078
2006,HWI,Torsås,-1.8494312182796264
2006,HWI,Mörbylånga,-1.256555135269195
2006,HWI,Hultsfred,-2.1550539739234127
2006,HWI,Mönsterås,-1.170035039626009
2006,HWI,Emmaboda,-2.1771273460324037
2006,HWI,Kalmar,-1.4627375188869616
2006,HWI,Nybro,-1.7882031655756827
2006,HWI,Oskarshamn,-1.4072282260009281
2006,HWI,Västervik,-1.8845080972635988
2006,HWI,Vimmerby,-2.2359068607478068
2006,HWI,Borgholm,-1.0195723159153223
2006,HWI,Gotland,-0.12348116356838505
2006,HWI,Olofström,-1.7987166716343863
2006,HWI,Karlskrona,-2.0340180391068436
2006,HWI,Ronneby,-2.0971856075181154
2006,HWI,Karlshamn,-1.8632843528209493
2006,HWI,Sölvesborg,-1.6697909099135149
2006,HWI,Svalöv,-1.4282653131336933
2006,HWI,Staffanstorp,-1.2984227831436865
2006,HWI,Burlöv,-1.2948879659966361
2006,HWI,Vellinge,-1.2963281311118058
2006,HWI,Östra Göinge,-1.4559152843924514
2006,HWI,Örkelljunga,-1.713543581182759
2006,HWI,Bjuv,-1.5931629792618311
2006,HWI,Kävlinge,-1.3639335734758202
2006,HWI,Lomma,-1.3206928280059491
2006,HWI,Svedala,-1.2683503783919414
2006,HWI,Skurup,-1.182952889898458
2006,HWI,Sjöbo,-1.2744001281313686
2006,HWI,Hörby,-1.2864205701405882
2006,HWI,Höör,-1.1971199925276017
2006,HWI,Tomelilla,-1.2818695510430345
2006,HWI,Bromölla,-1.6289002294991792
2006,HWI,Osby,-1.6747472220943338
2006,HWI,Perstorp,-1.362541367397085
2006,HWI,Klippan,-1.4149715586676934
2006,HWI,Åstorp,-1.7438077758259218
2006,HWI,Båstad,
2006,HWI,Malmö,-1.2920724349615211
2006,HWI,Lund,-1.2577067842807712
2006,HWI,Landskrona,-1.5415373707344309
2006,HWI,Helsingborg,-1.7611994284129668
2006,HWI,Höganäs,-1.9406872548881275
2006,HWI,Eslöv,-1.2273899202856766
2006,HWI,Ystad,-1.2638740718430141
2006,HWI,Trelleborg,-1.2563042205917487
2006,HWI,Kristianstad,-1.3812789381663861
2006,HWI,Simrishamn,-1.2880033806189692
2006,HWI,Ängelholm,-1.8240382225900191
2006,HWI,Hässleholm,-1.423571235581217
2006,HWI,Hylte,-2.6273737749223174
2006,HWI,Halmstad,-2.6465024395347103
2006,HWI,Laholm,-2.165421097724065
2006,HWI,Falkenberg,-2.296511103899948
2006,HWI,Varberg,-1.5094458637405395
2006,HWI,Kungsbacka,-0.752434573320694
2006,HWI,Härryda,-0.15096195813738622
2006,HWI,Partille,0.06893821447266424
2006,HWI,Öckerö,
2006,HWI,Stenungsund,0.046298247186981056
2006,HWI,Tjörn,-0.4991957577812234
2006,HWI,Orust,-0.39380491009035523
2006,HWI,Sotenäs,-1.652952355316291
2006,HWI,Munkedal,-0.944279760946173
2006,HWI,Tanum,-1.5470238599271282
2006,HWI,Dals-Ed,-0.7738380143764371
2006,HWI,Färgelanda,-0.29319799555051174
2006,HWI,Ale,0.2626413025737438
2006,HWI,Lerum,0.10641200653266392
2006,HWI,Vårgårda,-0.15527535667487624
2006,HWI,Bollebygd,-0.3836688998263009
2006,HWI,Grästorp,0.024376413093243954
2006,HWI,Essunga,-0.0553241502092109
2006,HWI,Karlsborg,-1.8372827446860553
2006,HWI,Gullspång,-1.1648061922956177
2006,HWI,Tranemo,-2.1514090018069387
2006,HWI,Bengtsfors,-0.6760404180925457
2006,HWI,Mellerud,-0.17195060838333046
2006,HWI,Lilla Edet,0.26134786555372913
2006,HWI,Mark,-1.0583216527261394
2006,HWI,Svenljunga,-1.8821420718786375
2006,HWI,Herrljunga,-0.8006858855296397
2006,HWI,Vara,-0.4790734791962874
2006,HWI,Götene,-0.6381420915842138
2006,HWI,Tibro,-1.8509345073509171
2006,HWI,Töreboda,-1.341845367721198
2006,HWI,Göteborg,-0.12458033199983172
2006,HWI,Mölndal,-0.5187394501637441
2006,HWI,Kungälv,0.12481885008240529
2006,HWI,Lysekil,-1.2193012662356413
2006,HWI,Uddevalla,-0.25898401420907446
2006,HWI,Strömstad,-1.8912552217044178
2006,HWI,Vänersborg,0.04498572846848603
2006,HWI,Trollhättan,0.18492322314836923
2006,HWI,Alingsås,-0.007770636963524573
2006,HWI,Borås,-0.9335219296881304
2006,HWI,Ulricehamn,-1.6327881841167016
2006,HWI,Åmål,-0.49665989085159895
2006,HWI,Mariestad,-0.7727543868778429
2006,HWI,Lidköping,-0.33275669491597976
2006,HWI,Skara,-0.7983514035427617
2006,HWI,Skövde,-1.1986364150599988
2006,HWI,Hjo,-2.116713849613363
2006,HWI,Tidaholm,-1.8607043865985216
2006,HWI,Falköping,-1.2527206767908003
2006,HWI,Kil,-0.7145294705759083
2006,HWI,Eda,-1.607675347209136
2006,HWI,Torsby,-1.8879182081694759
2006,HWI,Storfors,-0.35394611838216283
2006,HWI,Hammarö,-0.6521897454484542
2006,HWI,Munkfors,-0.29242365271178056
2006,HWI,Forshaga,-0.40673504206541433
2006,HWI,Grums,-0.8829053334442404
2006,HWI,Årjäng,-1.1626358944798991
2006,HWI,Sunne,-0.9635947061687239
2006,HWI,Karlstad,-0.3911670958697574
2006,HWI,Kristinehamn,-0.49195821052401895
2006,HWI,Filipstad,-0.22370690060369347
2006,HWI,Hagfors,-0.40080979280978646
2006,HWI,Arvika,-1.0738978427899353
2006,HWI,Säffle,-0.8756498661038186
2006,HWI,Lekeberg,-1.6365107002262411
2006,HWI,Laxå,-1.5071477824107642
2006,HWI,Hallsberg,-2.1450480163605725
2006,HWI,Degerfors,-1.0140954515445493
2006,HWI,Hällefors,-1.2648066153557698
2006,HWI,Ljusnarsberg,-2.410111237998049
2006,HWI,Örebro,-2.443015037044933
2006,HWI,Kumla,-2.201173931244887
2006,HWI,Askersund,-1.923077192958116
2006,HWI,Karlskoga,-0.9486351306389832
2006,HWI,Nora,-1.7584793003036217
2006,HWI,Lindesberg,-2.568448769658542
2006,HWI,Skinnskatteberg,-2.652092398123827
2006,HWI,Surahammar,-2.2241221038849557
2006,HWI,Kungsör,-2.4478355984983518
2006,HWI,Hallstahammar,-2.00884217954298
2006,HWI,Norberg,-2.4933493776204543
2006,HWI,Västerås,-1.5267884541000458
2006,HWI,Sala,-1.9964829966155402
2006,HWI,Fagersta,-2.524074282095947
2006,HWI,Köping,-2.603224029093967
2006,HWI,Arboga,-2.8533329926854676
2006,HWI,Vansbro,-1.3862747186374105
2006,HWI,Malung,-1.785575538335366
2006,HWI,Gagnef,-2.69380145777457
2006,HWI,Leksand,-2.4215411503261413
2006,HWI,Rättvik,-2.0106449105685402
2006,HWI,Orsa,-2.4607885411088204
2006,HWI,Älvdalen,-1.9423014494951447
2006,HWI,Smedjebacken,-2.859234267745854
2006,HWI,Mora,-2.1141175996557364
2006,HWI,Falun,-1.834959493541207
2006,HWI,Borlänge,-2.994421109371191
2006,HWI,Säter,-2.579168181966417
2006,HWI,Hedemora,-2.132880610952964
2006,HWI,Avesta,-2.065606257716101
2006,HWI,Ludvika,-2.060799743172769
2006,HWI,Ockelbo,-1.2179162146875382
2006,HWI,Hofors,-1.496466437338361
2006,HWI,Ovanåker,-1.3693766721327765
2006,HWI,Nordanstig,-1.3389213570078293
2006,HWI,Ljusdal,-1.7823793173920006
2006,HWI,Gävle,-1.0400962555737399
2006,HWI,Sandviken,-1.3342329830572468
2006,HWI,Söderhamn,-1.3284132033486273
2006,HWI,Bollnäs,-1.254780966581432
2006,HWI,Hudiksvall,-1.28777057651985
2006,HWI,Ånge,-1.4505092316297206
2006,HWI,Timrå,-1.339158466005732
2006,HWI,Härnösand,-1.3211972077766305
2006,HWI,Sundsvall,-1.3023683444454912
2006,HWI,Kramfors,-1.2787079926389644
2006,HWI,Sollefteå,-0.9440402773666612
2006,HWI,Örnsköldsvik,-0.9629423389764418
2006,HWI,Ragunda,-0.7134711879877107
2006,HWI,Bräcke,-0.8605152099773976
2006,HWI,Krokom,-0.3938530808683937
2006,HWI,Strömsund,-0.6254559254806881
2006,HWI,Åre,-0.6001099464641767
2006,HWI,Berg,-1.0626294454390157
2006,HWI,Härjedalen,-1.5248079295629315
2006,HWI,Östersund,-0.30372670517331113
2006,HWI,Nordmaling,-1.2864614999765396
2006,HWI,Bjurholm,-1.1656194072147619
2006,HWI,Vindeln,-0.661713344671897
2006,HWI,Robertsfors,-0.044995345130723015
2006,HWI,Norsjö,0.14040292877776384
2006,HWI,Malå,0.5320256944435149
2006,HWI,Storuman,-0.1183284230009886
2006,HWI,Sorsele,-0.1726172366505288
2006,HWI,Dorotea,-0.4445702303250344
2006,HWI,Vännäs,-1.4387004116071884
2006,HWI,Vilhelmina,-0.5250418815267888
2006,HWI,Åsele,-0.13731216505779162
2006,HWI,Umeå,-1.0120234814679383
2006,HWI,Lycksele,0.16366140801576995
2006,HWI,Skellefteå,0.09621506069711158
2006,HWI,Arvidsjaur,0.4101397158120935
2006,HWI,Arjeplog,-0.023302785480800888
2006,HWI,Jokkmokk,0.09446979162607558
2006,HWI,Överkalix,1.2105366188419453
2006,HWI,Kalix,0.3894415933040283
2006,HWI,Övertorneå,1.4816390409502338
2006,HWI,Pajala,1.1763361595918131
2006,HWI,Gällivare,0.2087247356160345
2006,HWI,Älvsbyn,0.45108957354780854
2006,HWI,Luleå,0.259810784468028
2006,HWI,Piteå,0.4379055162911435
2006,HWI,Boden,0.32091881912376996
2006,HWI,Haparanda,1.013917891409851
2006,HWI,Kiruna,0.8724369014155285
2007,HWI,Upplands Väsby,4.764311232038892
2007,HWI,Vallentuna,5.16556754250421
2007,HWI,Österåker,5.155801967694606
2007,HWI,Värmdö,5.244050449275775
2007,HWI,Järfälla,4.218796491321281
2007,HWI,Ekerö,4.031352379266999
2007,HWI,Huddinge,4.66076519717531
2007,HWI,Botkyrka,3.5536586435907958
2007,HWI,Salem,3.684718044527437
2007,HWI,Haninge,4.9014041432907085
2007,HWI,Tyresö,6.09435445637218
2007,HWI,Upplands-Bro,4.499615205491214
2007,HWI,Nykvarn,3.649204853117986
2007,HWI,Täby,5.039435803488491
2007,HWI,Danderyd,5.2248275021169315
2007,HWI,Sollentuna,4.726676442669619
2007,HWI,Stockholm,4.834975187062623
2007,HWI,Södertälje,3.4835180700402564
2007,HWI,Nacka,5.854085398965617
2007,HWI,Sundbyberg,4.439260692752289
2007,HWI,Solna,4.982745003232035
2007,HWI,Lidingö,5.526229313711779
2007,HWI,Vaxholm,5.996132984571169
2007,HWI,Norrtälje,4.709127468931731
2007,HWI,Sigtuna,4.9761142896489075
2007,HWI,Nynäshamn,3.2818125634098094
2007,HWI,Håbo,4.850381952826735
2007,HWI,Älvkarleby,5.952133839666286
2007,HWI,Knivsta,4.888231352842541
2007,HWI,Heby,4.9509492445608085
2007,HWI,Tierp,5.3146050711449995
2007,HWI,Uppsala,4.74137924589071
2007,HWI,Enköping,4.380524101007551
2007,HWI,Östhammar,4.916507686001989
2007,HWI,Vingåker,4.919014983955566
2007,HWI,Gnesta,3.572349152238461
2007,HWI,Nyköping,3.7909540618655915
2007,HWI,Oxelösund,3.7202411238090534
2007,HWI,Flen,3.933213863585013
2007,HWI,Katrineholm,4.579846742548396
2007,HWI,Eskilstuna,4.694381293504116
2007,HWI,Strängnäs,3.8326174040134595
2007,HWI,Trosa,3.3405758110064725
2007,HWI,Ödeshög,3.345618309596155
2007,HWI,Ydre,3.890574515172444
2007,HWI,Kinda,3.5731371363285844
2007,HWI,Boxholm,3.6744022273221235
2007,HWI,Åtvidaberg,3.5999945749623907
2007,HWI,Finspång,4.5216066237148365
2007,HWI,Valdemarsvik,3.7614978330895736
2007,HWI,Linköping,3.654994785995186
2007,HWI,Norrköping,4.224922985007572
